,date,id,p#,text,title,url
10,1988-12-23T05:00:00+0000,nyt://article/f0065ad6-fbf8-525f-9426-447b46277f12,11.0,Ms. Smith was charged with criminal possession of a controlled substance and unlawful possession of marijuana. 'A Victim of Drugs',Teachers Held In Manhattan And Brooklyn,https://www.nytimes.com/1988/12/23/nyregion/teachers-held-in-manhattan-and-brooklyn.html
11,1988-12-23T05:00:00+0000,nyt://article/f0065ad6-fbf8-525f-9426-447b46277f12,12.0,Sergeant Clifford said Ms. Smith ''was seen at several narcotics-prone locations and was observed buying marijuana. After a search she was found to be in possession of cocaine.'',Teachers Held In Manhattan And Brooklyn,https://www.nytimes.com/1988/12/23/nyregion/teachers-held-in-manhattan-and-brooklyn.html
12,1988-12-23T05:00:00+0000,nyt://article/f0065ad6-fbf8-525f-9426-447b46277f12,13.0,"She was arrested on the marijuana charge instead of being given a desk summons because she was seen in a public place purchasing the drug, the police said.",Teachers Held In Manhattan And Brooklyn,https://www.nytimes.com/1988/12/23/nyregion/teachers-held-in-manhattan-and-brooklyn.html
13,1988-12-23T05:00:00+0000,nyt://article/f0065ad6-fbf8-525f-9426-447b46277f12,14.0,"''The children and staff of Public School 34 are saddened that one of their teachers has become a victim of drugs,'' said Bernard Mecklowitz, superintendent of Community School District 1, in a prepared statement. ''I have sent a crisis intervention team to the school today to offer support to the children and staff to help them comprehend and adjust to this problem. We cannot permit the drug culture to invade District 1 schools.''",Teachers Held In Manhattan And Brooklyn,https://www.nytimes.com/1988/12/23/nyregion/teachers-held-in-manhattan-and-brooklyn.html
14,1988-12-23T05:00:00+0000,nyt://article/f0065ad6-fbf8-525f-9426-447b46277f12,15.0,"Mr. Mecklowitz said that he was told by a ''reliable community source'' on Nov. 14 that Ms. Smith might be buying drugs. With the approval of the Schools Chancellor, he said, school officials called the school system's Inspector General, who began an investigation with the Manhattan South Narcotics Squad.",Teachers Held In Manhattan And Brooklyn,https://www.nytimes.com/1988/12/23/nyregion/teachers-held-in-manhattan-and-brooklyn.html
15,1988-12-23T05:00:00+0000,nyt://article/f0065ad6-fbf8-525f-9426-447b46277f12,16.0,"''We will continue to cooperate with the police and district attorneys,'' Mr. Mecklowitz said. ''In the meantime I am removing Miss Smith from the classroom and will recommend appropriate disciplinary action.'' 'She Wanted the Best'",Teachers Held In Manhattan And Brooklyn,https://www.nytimes.com/1988/12/23/nyregion/teachers-held-in-manhattan-and-brooklyn.html
16,1988-12-23T05:00:00+0000,nyt://article/f0065ad6-fbf8-525f-9426-447b46277f12,17.0,"Ms. Smith began her career at P.S. 201 in 1970 and taught at Junior High 60 from 1973 to September 1976, when she was laid off. She had been at P.S. 34 since September 1977.",Teachers Held In Manhattan And Brooklyn,https://www.nytimes.com/1988/12/23/nyregion/teachers-held-in-manhattan-and-brooklyn.html
17,1988-12-23T05:00:00+0000,nyt://article/f0065ad6-fbf8-525f-9426-447b46277f12,18.0,"''She was a very good teacher,'' said Evelyn Marti, the school's Parent-Teacher Asssociation president. Her daughter, Marisol Olivera, is Miss Smith's student. ''I love her like anything. It hurts me like anything. She's a beautiful person. She wanted the best from the children.''",Teachers Held In Manhattan And Brooklyn,https://www.nytimes.com/1988/12/23/nyregion/teachers-held-in-manhattan-and-brooklyn.html
18,1988-12-23T05:00:00+0000,nyt://article/f0065ad6-fbf8-525f-9426-447b46277f12,19.0,"Ms. Smith's students said she was planning a classroom Christmas party. They said she was the kind of teacher who bought them little presents, lent lunch money, and borrowed library books for them. She also warned them away from drugs, they said.",Teachers Held In Manhattan And Brooklyn,https://www.nytimes.com/1988/12/23/nyregion/teachers-held-in-manhattan-and-brooklyn.html
19,1988-12-23T05:00:00+0000,nyt://article/f0065ad6-fbf8-525f-9426-447b46277f12,20.0,"''She said not to use drugs because you'll end up in the streets, a bum,'' said Yesenia Rivera, 12.",Teachers Held In Manhattan And Brooklyn,https://www.nytimes.com/1988/12/23/nyregion/teachers-held-in-manhattan-and-brooklyn.html
20,1988-12-23T05:00:00+0000,nyt://article/f0065ad6-fbf8-525f-9426-447b46277f12,21.0,"''I don't believe she did it,'' said Andre Cruz, 11. ''I feel broken up. She used to treat us like a mother.''",Teachers Held In Manhattan And Brooklyn,https://www.nytimes.com/1988/12/23/nyregion/teachers-held-in-manhattan-and-brooklyn.html
21,1988-12-23T05:00:00+0000,nyt://article/f0065ad6-fbf8-525f-9426-447b46277f12,22.0,"New York City Board of Education president Robert Wagner said yesterday he has received positive comments about the handling of the incident. He said Miss Smith's arrest, the second of an elementary school teacher in two weeks, would probably hasten implementation of a systemwide drug-testing program.",Teachers Held In Manhattan And Brooklyn,https://www.nytimes.com/1988/12/23/nyregion/teachers-held-in-manhattan-and-brooklyn.html
22,1988-12-23T05:00:00+0000,nyt://article/f0065ad6-fbf8-525f-9426-447b46277f12,23.0,"The Schools Chancellor, Richard R. Green, said in a prepared statement yesterday that Ms. Smith's arrest ''reinforces our determination to implement an appropriate drug testing program and to expand our drug information and counseling program for staff as well as for students.''",Teachers Held In Manhattan And Brooklyn,https://www.nytimes.com/1988/12/23/nyregion/teachers-held-in-manhattan-and-brooklyn.html
23,1988-12-23T05:00:00+0000,nyt://article/f0065ad6-fbf8-525f-9426-447b46277f12,24.0,Board of Education officials have said that in the past few years more than a dozen teachers have been arrested in connection with illegal drugs.,Teachers Held In Manhattan And Brooklyn,https://www.nytimes.com/1988/12/23/nyregion/teachers-held-in-manhattan-and-brooklyn.html
24,1988-12-23T05:00:00+0000,nyt://article/f0065ad6-fbf8-525f-9426-447b46277f12,25.0,"On December 13, Ramon Diaz, who taught fourth grade classes at P.S. 51 in the Bronx, was arrested for buying drugs in the Bronx.",Teachers Held In Manhattan And Brooklyn,https://www.nytimes.com/1988/12/23/nyregion/teachers-held-in-manhattan-and-brooklyn.html
25,1988-12-23T05:00:00+0000,nyt://article/f0065ad6-fbf8-525f-9426-447b46277f12,26.0,"The issue of drug use by teachers and principals was highlighted when Matthew Barnwell, a 55-year-old principal at a Bronx elementary school was arrested for after police saw him buy two vials of crack near his Harlem apartment.",Teachers Held In Manhattan And Brooklyn,https://www.nytimes.com/1988/12/23/nyregion/teachers-held-in-manhattan-and-brooklyn.html
26,1988-12-23T05:00:00+0000,nyt://article/f0065ad6-fbf8-525f-9426-447b46277f12,27.0,"Because some of Mr. Barnwell's problems were known in the district he served, his arrest triggered a grand jury investigation by Bronx District Attorney Paul Gentile on whether members of community school boards had used drugs, stolen school equipment and extorted money from teachers, principals or other school employees.",Teachers Held In Manhattan And Brooklyn,https://www.nytimes.com/1988/12/23/nyregion/teachers-held-in-manhattan-and-brooklyn.html
27,1988-12-23T05:00:00+0000,nyt://article/f0065ad6-fbf8-525f-9426-447b46277f12,28.0,Mr. Barnwell's arrest also led to a review of the decentralization system under which the central board of education is responsible for the city's high schools and the 32 locally elected school boards run the elementary and middle schools.,Teachers Held In Manhattan And Brooklyn,https://www.nytimes.com/1988/12/23/nyregion/teachers-held-in-manhattan-and-brooklyn.html
28,1988-12-23T05:00:00+0000,nyt://article/f0065ad6-fbf8-525f-9426-447b46277f12,29.0,"Yesterday, Mayor Koch named a five-member commission with subpoena power to investigate corruptionand improprieties in the New York City public schools.",Teachers Held In Manhattan And Brooklyn,https://www.nytimes.com/1988/12/23/nyregion/teachers-held-in-manhattan-and-brooklyn.html
29,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,1.0,"The Pan Am jet that crashed in Scotland exploded 31,000 feet in the air, British and American authorities said. The cause was more likely to have been a bomb than a structural failure. Page A1",NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
30,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,2.0,"Warning of a possible bomb attack against a Pan Am flight from Frankfurt was issued by the Government to airlines, airports and embassies in Europe two weeks ago, the Federal Aviation Administration said. A1",NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
31,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,3.0,"Lists with the names of the living brought fragile solace to residents of the close-knit town of Lockerbie, Scotland as they searched for the missing and made arrangements to bury or transfer the dead. A16",NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
32,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,4.0,"Accords on Angola and Namibia were signed by representatives of Angola, Cuba and South Africa in the presence of George Shultz. The accords hold out the promise of an end to decades of conflict. A6 Mikhail Gorbachev's planned cuts in Soviet armed forces have caused widespread apprehension in the military officer corps, Soviet military experts said, adding that the concern did not reflect opposition. A3",NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
33,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,5.0,Israel's new coalition Government took office with a call for national unity in the face of ''serious dangers'' posed by the recent diplomatic successes of the Palestine Liberation Organization. A15,NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
34,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,6.0,"In a case related to the contra war, a World Court decision favoring Nicaragua over Honduras has prompted a new confrontation between the two countries, setting back regional peace efforts. A10",NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
35,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,7.0,An accidental shootout in Soweto between South African soldiers and policemen has prompted a new dispute over the assignment of army units to patrol blacks under South Africa's emergency regulations. A8,NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
36,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,8.0,"President-elect Bush selected William K. Reilly to head the Environmental Protection Agency, Dr. Louis W. Sullivan, to be Secretary of Health and Human Services and Samuel K. Skinner to be Transportation Secretary. A1",NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
37,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,9.0,"In Drexel Burnham Lambert's case, the six felony counts that the firm will plead guilty to involve circumstances in which it cheated a client, manipulated the marketplace, and tricked a corporation into being taken over. A1",NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
38,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,10.0,News analysis: Wall Street corruption has yet to be tested by the Government in court. Government prosecutors have racked up an impressive string of victories through out-of-court settlements. D4,NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
39,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,11.0,"Congress is examining buyouts, but the head of the Securities and Exchange Commission, David S. Ruder, said questions of management ethics were matters of corporate governance and best left to the states to regulate. D1",NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
40,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,12.0,Portions of the McCarran-Walter Act were ruled unconstitutional because they deprived immigrants of rights to free speech and expression by making them subject to deportation for advocating unpopular ideas. A1,NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
41,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,13.0,"The U.S. problem of homelessness is not the responsibility of the Reagan Administration, the President said. ''There are always going to be people'' who live in the streets by choice, he said. A26",NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
42,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,14.0,The Russians won't be coming. A couple had hoped the United States Government would allow a Soviet arms control inspection team to have Christmas dinner at their home. But the Government is against it. A18,NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
43,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,15.0,"To improve Boston's driving habits, city officials have announced a three-year, $1.2 million advertising campaign that will implore motorists to do such unusual things as obey traffic signals. A18",NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
44,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,16.0,Chicago passes gay rights measure A18,NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
45,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,17.0,Jackson rejects advice he seek lesser office than President A26,NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
46,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,18.0,"Bess Myerson was acquitted - along with her co-defendants, Carl A. Capasso and former Justice Hortense W. Gabel - of all the charges against them, ending their dramatic trial with a triumph for the defense. A1",NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
47,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,19.0,Myerson case was real-life drama B6,NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
48,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,20.0,A commission to investigate schools in New York City was named by Mayor Koch. The five-member panel will pursue allegations of corruption and improprieties and recommend ways to improve the system. A1,NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
49,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,21.0,"A Manhattan teacher was arrested on drug charges after an investigation begun on a tip to a school official, the police said. The teacher, Shirley Smith, was charged with possession of marijuana and cocaine. B1",NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
50,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,22.0,"Mistakes were made by Mayor Koch and his administration in dealing with a Brooklyn mother who had a history of child neglect and is accused of beating her 5-year-old daughter to death, a state official said. A1",NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
51,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,23.0,A council to oversee drug programs in New York State will be created by Governor Cuomo. Mr. Cuomo said he wanted more emphasis placed on education and rehabilitation as long-range solutions. B3,NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
52,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,24.0,"Clemency for prisoners with AIDS has yet to be granted by Governor Cuomo. Prisoner advocacy groups say that in a year and a half, 30 inmates, whose petitions were rejected or still pending, died in prison - most from AIDS. B4",NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
53,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,25.0,"New York faces a ''housing crisis'' that ''seriously threatens New York's long-term economic health,'' said a panel named by Governor Cuomo in response to heavy criticism of his administration's housing record. B3",NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
54,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,26.0,Stained glass is being restored in New York City churches after decades of perilous neglect. What was dull and dark is sparkling. These restorations are not undertaken lightly. But they can be tremendously gratifying. B2,NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
55,1988-12-23T05:00:00+0000,nyt://article/59cfe024-e4e0-5b21-9922-5b76ebecf7fb,27.0,"Insurance companies in Hartford have never known a time like this. The market has become ''overly competitive,'' profits are off and thousands of workers, even top executives, have lost their jobs. B1",NEWS SUMMARY,https://www.nytimes.com/1988/12/23/nyregion/news-summary-076988.html
56,1988-12-22T05:00:00+0000,nyt://article/258de4c7-f224-5652-96ce-b7133a9e4828,1.0,"Randy Lanier, the 1986 Indianapolis 500 rookie of the year, was sentenced yesterday in Benton, Ill., to life in prison without possibility of parole for his part in a multimillion-dollar drug-smuggling operation.",Driver Jailed,https://www.nytimes.com/1988/12/22/sports/sports-people-auto-racing-driver-jailed.html
57,1988-12-22T05:00:00+0000,nyt://article/258de4c7-f224-5652-96ce-b7133a9e4828,2.0,"A Federal jury convicted Lanier, 34 years old, of Davie, Fla., and two co-defendants Oct. 4 on charges of engaging in a continuing criminal enterprise and conspiring to distribute more than 1,000 pounds of marijuana between 1982 and 1986.",Driver Jailed,https://www.nytimes.com/1988/12/22/sports/sports-people-auto-racing-driver-jailed.html
58,1988-12-20T05:00:00+0000,nyt://article/56a01c76-3ea1-5daf-b2b2-2d922b8be830,1.0,Special to the New York Times ,Solitary for Quayle's Accuser,https://www.nytimes.com/1988/12/20/us/solitary-for-quayle-s-accuser.html
59,1988-12-20T05:00:00+0000,nyt://article/56a01c76-3ea1-5daf-b2b2-2d922b8be830,2.0,"The Justice Department said today that four days before last month's election, its senior prison official ordered solitary confinement for an inmate who tried to call news conferences to assert that he once sold marijuana to Dan Quayle.",Solitary for Quayle's Accuser,https://www.nytimes.com/1988/12/20/us/solitary-for-quayle-s-accuser.html
60,1988-12-20T05:00:00+0000,nyt://article/56a01c76-3ea1-5daf-b2b2-2d922b8be830,3.0,"No evidence has surfaced to document the charges by the inmate, Brett Kimberlin, who is in the Federal Correctional Facility at El Reno, Okla., serving a 51-year sentence on drug- and explosives-related charges. Vice President-elect Quayle has denied using drugs.",Solitary for Quayle's Accuser,https://www.nytimes.com/1988/12/20/us/solitary-for-quayle-s-accuser.html
61,1988-12-20T05:00:00+0000,nyt://article/56a01c76-3ea1-5daf-b2b2-2d922b8be830,4.0,"Loye Miller, the director of the Justice Department's public affairs office, confirmed an account of the episode today in The Legal Times, a Washington newspaper. He said Mr. Kimberlin was twice placed in administrative detention on the order of J. Michael Quinlan, head of the Federal Bureau of Prisons.",Solitary for Quayle's Accuser,https://www.nytimes.com/1988/12/20/us/solitary-for-quayle-s-accuser.html
62,1988-12-20T05:00:00+0000,nyt://article/56a01c76-3ea1-5daf-b2b2-2d922b8be830,5.0,"Mr. Miller said he knew of no evidence to suggest that Mr. Kimberlin was confined to avoid any damage his statements might cause the Bush-Quayle campaign. He said the inmate had been interviewed by at least three national news organizations before he was placed in solitary confinement, adding, ''It wasn't exactly as if he was kept under a rock.''",Solitary for Quayle's Accuser,https://www.nytimes.com/1988/12/20/us/solitary-for-quayle-s-accuser.html
63,1988-12-20T05:00:00+0000,nyt://article/56a01c76-3ea1-5daf-b2b2-2d922b8be830,6.0,"Mr. Miller said Mr. Kimberlin had planned a Nov. 4 news conference at the prison after Oklahoma newspapers became aware that he had made allegations about Senator Quayle to an NBC News crew. According to The Legal Times, Mr. Quinlan said he canceled that conference because he does not permit them in Federal prisons.",Solitary for Quayle's Accuser,https://www.nytimes.com/1988/12/20/us/solitary-for-quayle-s-accuser.html
64,1988-12-20T05:00:00+0000,nyt://article/56a01c76-3ea1-5daf-b2b2-2d922b8be830,7.0,"Mr. Kimberlin was later placed in solitary confinement twice, once out of fear that his actions placed him in danger from other inmates and later because he violated prison regulations by trying to stage a news conference without permission, Mr. Miller said.",Solitary for Quayle's Accuser,https://www.nytimes.com/1988/12/20/us/solitary-for-quayle-s-accuser.html
65,1988-12-19T05:00:00+0000,nyt://article/971c8f03-3326-5425-a47a-5fcf7a024200,1.0,By Robert Mcg. Thomas Jr. and Susan B. Adams ,Going Courting,https://www.nytimes.com/1988/12/19/sports/sports-world-specials-going-courting.html
66,1988-12-19T05:00:00+0000,nyt://article/971c8f03-3326-5425-a47a-5fcf7a024200,2.0,"Given the amount of scandal it mongered, it's surprising that ''Steinbrenner's Yankees'' didn't create more of a stir when it came out in 1982. Anyone familiar with the book might suspect that George Steinbrenner bought up all the copies to keep people from reading, among other things, the suggestion that he once planted a vial of marijuana in Billy Martin's desk.",Going Courting,https://www.nytimes.com/1988/12/19/sports/sports-world-specials-going-courting.html
67,1988-12-19T05:00:00+0000,nyt://article/971c8f03-3326-5425-a47a-5fcf7a024200,3.0,"Actually, Steinbrenner did something that assured more intense scrutiny of such stories. He filed a libel suit against the author, Ed Linn, and the publisher, CBS.",Going Courting,https://www.nytimes.com/1988/12/19/sports/sports-world-specials-going-courting.html
68,1988-12-19T05:00:00+0000,nyt://article/971c8f03-3326-5425-a47a-5fcf7a024200,4.0,"That was five years ago, and since then the suit, which claims that 16 passages are false and defamatory, has been slowly unfolding in State Supreme Court in the Bronx, generating reams of paper with every fold.",Going Courting,https://www.nytimes.com/1988/12/19/sports/sports-world-specials-going-courting.html
69,1988-12-19T05:00:00+0000,nyt://article/971c8f03-3326-5425-a47a-5fcf7a024200,5.0,"Steinbrenner has submitted depositions from virtually every Yankee player, official and employee mentioned in the book, all dutifully denying - sometimes in identical sworn statements - Linn's accounts of their words and Steinbrenner's deeds, but the question of whether the passages are true has not been directly joined.",Going Courting,https://www.nytimes.com/1988/12/19/sports/sports-world-specials-going-courting.html
70,1988-12-19T05:00:00+0000,nyt://article/971c8f03-3326-5425-a47a-5fcf7a024200,6.0,"Instead, the case has focused on whether the book was produced with ''actual malice,'' something that Steinbrenner, as an acknowledged public figure, is required to establish before the court will entertain the broader question of libel. (While it seemingly denotes ''real spite,'' the phrase ''actual malice'' is actually a court-created term meaning a cavalier or subversive attitude toward the truth and has nothing to do with ''spite,'' ''ill will'' or other such dictionary definitions of malice.) In seeking dismissal of the suit on the ground that Steinbrenner failed to prove actual malice, Linn and CBS did not argue that the various passages were true. They maintained, rather, that there had been no reason to doubt the stories since they came from a reliable source in a unique position to know the facts, Ray Negron, the $20-a-game former clubhouse attendant who was unusually close to Steinbrenner and Martin and Reggie Jackson.",Going Courting,https://www.nytimes.com/1988/12/19/sports/sports-world-specials-going-courting.html
71,1988-12-19T05:00:00+0000,nyt://article/971c8f03-3326-5425-a47a-5fcf7a024200,7.0,"Those who might relish seeing Steinbrenner on the witness stand, undergoing the kind of far-reaching and penetrating interrogation that is customary for libel plaintiffs, received a setback in September when Justice Anita M. Florio, finding no actual malice, dismissed the suit.",Going Courting,https://www.nytimes.com/1988/12/19/sports/sports-world-specials-going-courting.html
72,1988-12-19T05:00:00+0000,nyt://article/971c8f03-3326-5425-a47a-5fcf7a024200,8.0,"Since then, however, Steinbrenner has appealed the Florio ruling. If the Appellate Division accepts his position, there may be a libel trial yet.",Going Courting,https://www.nytimes.com/1988/12/19/sports/sports-world-specials-going-courting.html
73,1988-12-18T05:00:00+0000,nyt://article/e372695c-f7b9-5878-9ef1-daebfb637527,1.0,"By Robert Campbell, Chairman of the Board, Staten Island Family Service ",A Tradition of Generosity: Remember the Neediest Cases Fund; Meeting Social Needs Of Staten Islanders,https://www.nytimes.com/1988/12/18/nyregion/tradition-generosity-remember-neediest-cases-fund-meeting-social-needs-staten.html
74,1988-12-18T05:00:00+0000,nyt://article/e372695c-f7b9-5878-9ef1-daebfb637527,2.0,"For 69 years, since World War I, Staten Island Family Service Inc. has provided continuous service to the social needs of Staten Islanders. As the oldest nonsectarian social agency on Staten Island, it has continued its mandate of preserving the worth of the individual and strengthening the family unit. This task becomes more difficult each year because of the nature of the social problems presented and the need for ever-increasing financial resources.",A Tradition of Generosity: Remember the Neediest Cases Fund; Meeting Social Needs Of Staten Islanders,https://www.nytimes.com/1988/12/18/nyregion/tradition-generosity-remember-neediest-cases-fund-meeting-social-needs-staten.html
