,date,id,p#,text,title,url
33863,1991-12-29,nyt://article/826afe69-971b-5f40-b56e-cec46ff2171b,6.0,"In documentaries that have focused on a welfare office, an intensive-care unit, a meat-packing plant, the modeling profession and many other subjects, Mr. Wiseman, 62, has approached American institutions with the curiosity and cool neutrality of an anthropologist from a foreign culture. This is his 25th film.","Gritty Images of Aspen, Free of Gaud and Glitter",https://www.nytimes.com/1991/12/29/movies/film-gritty-images-of-aspen-free-of-gaud-and-glitter.html
33864,1991-12-29,nyt://article/826afe69-971b-5f40-b56e-cec46ff2171b,7.0,"""I'm trying to make a series of films about as many different aspects of contemporary American life as I can,"" he said. ""Some people think the only true subject of documentary film making is poor people. But as far as I'm concerned, there are all these great subjects around and they're not restricted by class.""","Gritty Images of Aspen, Free of Gaud and Glitter",https://www.nytimes.com/1991/12/29/movies/film-gritty-images-of-aspen-free-of-gaud-and-glitter.html
33865,1991-12-29,nyt://article/826afe69-971b-5f40-b56e-cec46ff2171b,8.0,"To be sure, there are intimations of the all-out hedonism and flakiness popularly associated with Aspen. At one point, a New Age health practitioner ""examines"" a patient's vital organs by touching the man's toes with a probe hooked up to a desktop computer. After this elaborate pseudo-science, the practitioner ends up recommending marijuana ""to clear out the congestion in the prostrate.""","Gritty Images of Aspen, Free of Gaud and Glitter",https://www.nytimes.com/1991/12/29/movies/film-gritty-images-of-aspen-free-of-gaud-and-glitter.html
33866,1991-12-29,nyt://article/826afe69-971b-5f40-b56e-cec46ff2171b,9.0,"But Mr. Wiseman's overall vision makes the good life of Aspen seem decidedly unglamorous and even a little pathetic. Rather than the rich and famous, the resort appears to be filled with upper-middle-class Americans, mainly middle-aged, straining to stay young through aerobics, night-clubbing, skiing and plastic surgery. Even the skiing does not look slick. Rather than the world-class racers or young hot dogs, he has filmed mainly intermediate skiers, whose wobbly turns make the sport look as trying as it truly is.","Gritty Images of Aspen, Free of Gaud and Glitter",https://www.nytimes.com/1991/12/29/movies/film-gritty-images-of-aspen-free-of-gaud-and-glitter.html
33867,1991-12-29,nyt://article/826afe69-971b-5f40-b56e-cec46ff2171b,10.0,"As usual with a Wiseman documentary, ""Aspen"" contains no narration, subtitles or talking heads. As a film maker, he is the ultimate fly on the wall. Microphone in hand, he directs by wordlessly leading his cameraman, John Davey, from shot to shot. After a shoot, he spends up to eight months editing his footage.","Gritty Images of Aspen, Free of Gaud and Glitter",https://www.nytimes.com/1991/12/29/movies/film-gritty-images-of-aspen-free-of-gaud-and-glitter.html
33868,1991-12-29,nyt://article/826afe69-971b-5f40-b56e-cec46ff2171b,11.0,"Mr. Wiseman has used this technique since his first film, ""Titicut Follies"" (1967), a look inside a hospital for the criminally insane, and he has become an acknowledged master of the documentary. Where news programs and network documentaries offer up sound bites, Mr. Wiseman lets people say whole paragraphs before cutting away. The speech in ""Aspen"" is often rambling, repetitive and illogical -- just as unscripted speech really is.","Gritty Images of Aspen, Free of Gaud and Glitter",https://www.nytimes.com/1991/12/29/movies/film-gritty-images-of-aspen-free-of-gaud-and-glitter.html
33869,1991-12-29,nyt://article/826afe69-971b-5f40-b56e-cec46ff2171b,12.0,"He eschews narration, he says, because it is another way film makers exert too much control over their subject matter. ""I don't like narration because I don't like being told what to think.""","Gritty Images of Aspen, Free of Gaud and Glitter",https://www.nytimes.com/1991/12/29/movies/film-gritty-images-of-aspen-free-of-gaud-and-glitter.html
33870,1991-12-29,nyt://article/826afe69-971b-5f40-b56e-cec46ff2171b,13.0,"The absence of narration in his films sometimes leads viewers to accuse Mr. Wiseman of lacking a point of view. Some critics have complained that his films are too coyly neutral. ""I think the point of view is expressed indirectly through structure,"" he responds, ""rather than directly through narration. So the technique is more novelistic than it is journalistic.""","Gritty Images of Aspen, Free of Gaud and Glitter",https://www.nytimes.com/1991/12/29/movies/film-gritty-images-of-aspen-free-of-gaud-and-glitter.html
33871,1991-12-29,nyt://article/826afe69-971b-5f40-b56e-cec46ff2171b,14.0,"But inevitably, there is less ""information"" conveyed in Mr. Wiseman's work than in a conventional documentary. Viewer reaction can range from excitement at being challenged to deduce the meaning, to frustration, to boredom. In one scene in ""Aspen,"" for example, a Hispanic man remarks that after 13 years he still lives in a trailer. The remark -- easily overlooked -- is a subtle hint that minorities have an unequal role in town.","Gritty Images of Aspen, Free of Gaud and Glitter",https://www.nytimes.com/1991/12/29/movies/film-gritty-images-of-aspen-free-of-gaud-and-glitter.html
33872,1991-12-29,nyt://article/826afe69-971b-5f40-b56e-cec46ff2171b,15.0,"Asked if such a scene wouldn't be more hard-hitting with commentary, Mr. Wiseman replies, ""From my point of view, the scene succeeds if people come away with the idea that there's a housing problem, that a lot of minorities in Aspen feel excluded. Just given that suggestion, the audience thinks, Where are the minorities in Aspen? What functions do they serve?""","Gritty Images of Aspen, Free of Gaud and Glitter",https://www.nytimes.com/1991/12/29/movies/film-gritty-images-of-aspen-free-of-gaud-and-glitter.html
33873,1991-12-29,nyt://article/826afe69-971b-5f40-b56e-cec46ff2171b,16.0,"What it comes down to, he says, is a question of: ""Is there enough that's suggested so that the viewer fills it in?""","Gritty Images of Aspen, Free of Gaud and Glitter",https://www.nytimes.com/1991/12/29/movies/film-gritty-images-of-aspen-free-of-gaud-and-glitter.html
33874,1991-12-29,nyt://article/1df65fbe-f665-5ee3-877a-b7d3f166b388,1.0,"When a judge and his wife were found slain in gangland fashion in their home here four years ago, suspicion immediately fell on a loosely knit criminal group the authorities call the ""Dixie Mafia"" or the ""Cornbread Cosa Nostra.""","Biloxi's Tale of Murder, Extortion and Racy Photos",https://www.nytimes.com/1991/12/29/us/biloxi-s-tale-of-murder-extortion-and-racy-photos.html
33875,1991-12-29,nyt://article/1df65fbe-f665-5ee3-877a-b7d3f166b388,2.0,"But members of the organization, which operates mainly in the states that once made up the Confederacy, were adhering to a code of silence like that of the actual Mafia, with which they have no formal ties. Thus, as promising leads turned into dead ends, it appeared the slayings would become yet another unsolved crime in this coastal city that is sometimes called ""Byzantium by the Sea.""","Biloxi's Tale of Murder, Extortion and Racy Photos",https://www.nytimes.com/1991/12/29/us/biloxi-s-tale-of-murder-extortion-and-racy-photos.html
33876,1991-12-29,nyt://article/1df65fbe-f665-5ee3-877a-b7d3f166b388,3.0,"The nickname comes from Biloxi's long history of illicit gambling. From its 17th-century French origin through the mid-1950's, when a Senate panel counted more than 300 gambling establishments in Biloxi and surrounding Harrison County, officials were unable or unwilling to suppress it.","Biloxi's Tale of Murder, Extortion and Racy Photos",https://www.nytimes.com/1991/12/29/us/biloxi-s-tale-of-murder-extortion-and-racy-photos.html
33877,1991-12-29,nyt://article/1df65fbe-f665-5ee3-877a-b7d3f166b388,4.0,"So it was not surprising that the community of 48,000 became a haven for the Dixie Mafia after its origin three decades ago. Still, the seamy events that led to the slayings of the judge and his wife were astounding, even to law-enforcement officials.","Biloxi's Tale of Murder, Extortion and Racy Photos",https://www.nytimes.com/1991/12/29/us/biloxi-s-tale-of-murder-extortion-and-racy-photos.html
33878,1991-12-29,nyt://article/1df65fbe-f665-5ee3-877a-b7d3f166b388,5.0,"Prosecutors say a Dixie Mafia boss in a Louisiana prison, helped by cohorts on the outside, ran an extortion ring preying on homosexuals, an operation that led to murder when a half million dollars of illicit profit disappeared and the judge was falsely accused of taking it. Convictions in Louisiana","Biloxi's Tale of Murder, Extortion and Racy Photos",https://www.nytimes.com/1991/12/29/us/biloxi-s-tale-of-murder-extortion-and-racy-photos.html
33879,1991-12-29,nyt://article/1df65fbe-f665-5ee3-877a-b7d3f166b388,6.0,"In Louisiana over the past year, a number of prison inmates, along with mob members and relatives on the outside, have been convicted of theft in the extortion scheme. And now, four people are awaiting sentencing in Federal District Court in Mississippi for their roles in planning the scheme or the deaths of the judge and his wife.","Biloxi's Tale of Murder, Extortion and Racy Photos",https://www.nytimes.com/1991/12/29/us/biloxi-s-tale-of-murder-extortion-and-racy-photos.html
33880,1991-12-29,nyt://article/1df65fbe-f665-5ee3-877a-b7d3f166b388,7.0,"The couple, Vincent Sherry of the Second Mississippi District Circuit Court, and his wife, Margaret, were found dead in their home in a quiet north Biloxi neighborhood on Sept. 16, 1987. Each had been shot in the head four times. There was no sign of forced entry to the house. Several seemingly promising leads led the authorities to mob figures who refused to talk.","Biloxi's Tale of Murder, Extortion and Racy Photos",https://www.nytimes.com/1991/12/29/us/biloxi-s-tale-of-murder-extortion-and-racy-photos.html
33881,1991-12-29,nyt://article/1df65fbe-f665-5ee3-877a-b7d3f166b388,8.0,"So in 1989 relatives of the Sherrys hired a private investigator, Rex Armistead, a former Mississippi Highway Patrol investigator who had helped put many Dixie Mafia members behind bars. One of his first steps was to interview an inmate at the Louisiana State Penitentiary in Angola who had been linked to the Dixie Mafia, Bobby Joe Fabian. Mr. Fabian is serving a life term for kidnapping and has been sentenced in Mississippi to another life term for killing a horse breeder.","Biloxi's Tale of Murder, Extortion and Racy Photos",https://www.nytimes.com/1991/12/29/us/biloxi-s-tale-of-murder-extortion-and-racy-photos.html
33882,1991-12-29,nyt://article/1df65fbe-f665-5ee3-877a-b7d3f166b388,9.0,"Mr. Armistead has never said publicly what he did to get the 46-year-old Mr. Fabian to talk about the crime and the detective did not return several telephone messages seeking comment. But after Mr. Armistead's visit, Mr. Fabian not only talked with the authorities, he also sought out a television reporter who interviewed him in prison. Enticing Nude Photos","Biloxi's Tale of Murder, Extortion and Racy Photos",https://www.nytimes.com/1991/12/29/us/biloxi-s-tale-of-murder-extortion-and-racy-photos.html
33883,1991-12-29,nyt://article/1df65fbe-f665-5ee3-877a-b7d3f166b388,10.0,"In the interview in August 1989, Mr. Fabian described the scheme in which he said he and other inmates took in hundreds of thousands of dollars. The prisoners would place personal ads in The Advocate, the national homosexual news magazine, Mr. Fabian said, and use various ploys to get money from the men who responded.","Biloxi's Tale of Murder, Extortion and Racy Photos",https://www.nytimes.com/1991/12/29/us/biloxi-s-tale-of-murder-extortion-and-racy-photos.html
33884,1991-12-29,nyt://article/1df65fbe-f665-5ee3-877a-b7d3f166b388,11.0,"One such ploy was to tell stories of inmates in jail on false charges who needed only a few hundred dollars to gain their freedom. To make the situation more enticing, Mr. Fabian said the inmates would enclose photographs of nude young men, saying the pictures were of themselves.","Biloxi's Tale of Murder, Extortion and Racy Photos",https://www.nytimes.com/1991/12/29/us/biloxi-s-tale-of-murder-extortion-and-racy-photos.html
33885,1991-12-29,nyt://article/1df65fbe-f665-5ee3-877a-b7d3f166b388,12.0,"The authorities said that in some cases the inmates would lure their correspondents into writing compromising letters and sending their own photos. Mob members outside the prison, threatening to expose the letter-writers as homosexuals, would demand money, the authorities said.","Biloxi's Tale of Murder, Extortion and Racy Photos",https://www.nytimes.com/1991/12/29/us/biloxi-s-tale-of-murder-extortion-and-racy-photos.html
33886,1991-12-29,nyt://article/1df65fbe-f665-5ee3-877a-b7d3f166b388,13.0,"Mr. Fabian named a fellow inmate, Kirksey McCord Nix Jr., 48 years old, as the mastermind of the scheme and the murders. Mr. Nix, the authorities say, has maintained tight control over the mob's operations in Louisiana and Mississippi despite spending two decades in prison for killing a grocer.","Biloxi's Tale of Murder, Extortion and Racy Photos",https://www.nytimes.com/1991/12/29/us/biloxi-s-tale-of-murder-extortion-and-racy-photos.html
33887,1991-12-29,nyt://article/1df65fbe-f665-5ee3-877a-b7d3f166b388,14.0,"Based on the new information, Federal authorities pursued the case that led to the indictment of Mr. Nix and three others.","Biloxi's Tale of Murder, Extortion and Racy Photos",https://www.nytimes.com/1991/12/29/us/biloxi-s-tale-of-murder-extortion-and-racy-photos.html
33888,1991-12-29,nyt://article/1df65fbe-f665-5ee3-877a-b7d3f166b388,15.0,"Mr. Nix, who admitted at the trial in November that he had authorized the scheme, denied involvement in the slayings. But he was convicted along with the others: Mike Gillich Jr., 61, who operates Biloxi's three strip clubs; John Ransom, 64, a reputed enforcer for the mob, and Sheri Lara Sharpe, 36, who worked as a legal aide. January Sentencing SetSchedule","Biloxi's Tale of Murder, Extortion and Racy Photos",https://www.nytimes.com/1991/12/29/us/biloxi-s-tale-of-murder-extortion-and-racy-photos.html
33889,1991-12-29,nyt://article/1df65fbe-f665-5ee3-877a-b7d3f166b388,16.0,"Sentencing by Federal District Judge Charles Pickering in Hattiesburg is set for Jan. 14. Ms. Sharpe and Mr. Ransom could receive up to 10 years in prison and fines of up to $500,000, while Mr. Nix and Mr. Gillich could receive up to 20 years and fines up to $750,000.","Biloxi's Tale of Murder, Extortion and Racy Photos",https://www.nytimes.com/1991/12/29/us/biloxi-s-tale-of-murder-extortion-and-racy-photos.html
33890,1991-12-29,nyt://article/1df65fbe-f665-5ee3-877a-b7d3f166b388,17.0,"In the television interview, Mr. Fabian also charged that Mr. Nix's longtime lawyer, Mayor Pete Halat of Biloxi, was the banker for the extortion scheme, and that it began to fall apart when $500,000 of the money was found to be missing.","Biloxi's Tale of Murder, Extortion and Racy Photos",https://www.nytimes.com/1991/12/29/us/biloxi-s-tale-of-murder-extortion-and-racy-photos.html
33891,1991-12-29,nyt://article/1df65fbe-f665-5ee3-877a-b7d3f166b388,18.0,"Mayor Halat has vehemently denied any link to the scheme or the slayings, and called Mr. Fabian's story 'an outright lie.""","Biloxi's Tale of Murder, Extortion and Racy Photos",https://www.nytimes.com/1991/12/29/us/biloxi-s-tale-of-murder-extortion-and-racy-photos.html
33892,1991-12-29,nyt://article/1df65fbe-f665-5ee3-877a-b7d3f166b388,19.0,"Mr. Fabian said that when members demanded an explanation from Mayor Halat, he told them the money had been taken by his law partner at the time, Mr. Sherry, who became a judge shortly afterward, in July 1986. ""Peter Halat knew somebody was going to die, and better Sherry than him,"" Mr. Fabian said.","Biloxi's Tale of Murder, Extortion and Racy Photos",https://www.nytimes.com/1991/12/29/us/biloxi-s-tale-of-murder-extortion-and-racy-photos.html
33893,1991-12-29,nyt://article/1df65fbe-f665-5ee3-877a-b7d3f166b388,20.0,"At the trial, prosecutors said Ms. Sharpe aided in the extortion scheme while working as a paralegal in Mayor Halat's law office. Backbone of the Case","Biloxi's Tale of Murder, Extortion and Racy Photos",https://www.nytimes.com/1991/12/29/us/biloxi-s-tale-of-murder-extortion-and-racy-photos.html
33894,1991-12-29,nyt://article/1df65fbe-f665-5ee3-877a-b7d3f166b388,21.0,"Mr. Fabian's statements, raising the possibility of interstate crime, allowed the Federal authorities to enter the investigation and became the foundation for the case, prosecutors said. But Mr. Fabian was not called to testify because of what the authorities said was his penchant for self-publicity and because of his lifelong record of crime and double-dealing.","Biloxi's Tale of Murder, Extortion and Racy Photos",https://www.nytimes.com/1991/12/29/us/biloxi-s-tale-of-murder-extortion-and-racy-photos.html
33895,1991-12-29,nyt://article/1df65fbe-f665-5ee3-877a-b7d3f166b388,22.0,"The prosecutors indicated in trial statements that Mr. Halat was the target of a continuing investigation into the scheme, but they have refused to talk about any inquiry related to him when questioned outside the courtroom. They do say that the inquiry into who killed the Sherrys is continuing.","Biloxi's Tale of Murder, Extortion and Racy Photos",https://www.nytimes.com/1991/12/29/us/biloxi-s-tale-of-murder-extortion-and-racy-photos.html
33896,1991-12-29,nyt://article/1df65fbe-f665-5ee3-877a-b7d3f166b388,23.0,"And the pressure by local and Federal authorities to close off the last vestige of this city's illicit past is continuing. On Dec. 15, Federal marshals closed two of Mr. Gillich's strip clubs, saying they were being used for drug dealing. Mr. Gillich was charged with conspiring to sell marijuana and faces trial on that charge March 9.","Biloxi's Tale of Murder, Extortion and Racy Photos",https://www.nytimes.com/1991/12/29/us/biloxi-s-tale-of-murder-extortion-and-racy-photos.html
33897,1991-12-29,nyt://article/1df65fbe-f665-5ee3-877a-b7d3f166b388,24.0,"As for organized crime members in the South, United States Attorney George Phillips said in a recent interview, ""We certainly hope this deals them a major blow, but I don't have any illusions that this is the end of the Dixie Mafia.""","Biloxi's Tale of Murder, Extortion and Racy Photos",https://www.nytimes.com/1991/12/29/us/biloxi-s-tale-of-murder-extortion-and-racy-photos.html
33898,1991-12-27,nyt://article/2e5faee8-336c-567d-b938-6c476cfd087c,1.0,"Cocaine, marijuana and alcohol have been losing popularity among high school students for years, but a growing number of young people are using LSD, the drug that helped define the counterculture of the 1960's.","A New Generation Discovers LSD, and Its Dangers",https://www.nytimes.com/1991/12/27/us/a-new-generation-discovers-lsd-and-its-dangers.html
33899,1991-12-27,nyt://article/2e5faee8-336c-567d-b938-6c476cfd087c,2.0,"""We thought it had largely faded away,"" said Robert C. Bonner, the head of the Federal Drug Enforcement Administration. ""But we're seeing an increase in use of the drug now, a re-emergence.""","A New Generation Discovers LSD, and Its Dangers",https://www.nytimes.com/1991/12/27/us/a-new-generation-discovers-lsd-and-its-dangers.html
33900,1991-12-27,nyt://article/2e5faee8-336c-567d-b938-6c476cfd087c,3.0,"Although the dangers of cocaine and even of alcohol have been firmly established and are hammered at in national advertising campaigns, the full effects of LSD are still a subject of dispute among experts. The experts do agree that it is not addicting in the usual sense, and they say that LSD is not used with the frequency of cocaine, heroin and other such drugs. They add that the low cost, a few dollars for an experience that can last half a day, adds to the drug's allure. Hospital Visits Are Up","A New Generation Discovers LSD, and Its Dangers",https://www.nytimes.com/1991/12/27/us/a-new-generation-discovers-lsd-and-its-dangers.html
33901,1991-12-27,nyt://article/2e5faee8-336c-567d-b938-6c476cfd087c,4.0,"But several recent cases of violence involving LSD users demonstrate some of the risks. Another is seen in a rise in the number of people admitted to hospital emergency rooms because of bad experiences with the drug. Experts say, though, that it is not clear whether LSD should bear the full blame or whether the drug merely sets off fundamentally unstable people.","A New Generation Discovers LSD, and Its Dangers",https://www.nytimes.com/1991/12/27/us/a-new-generation-discovers-lsd-and-its-dangers.html
33902,1991-12-27,nyt://article/2e5faee8-336c-567d-b938-6c476cfd087c,5.0,"In some ways, use of LSD in America today recalls the era of the flower children. Now, as then, it is mostly white, privileged and somewhat alienated people who are drawn to the drug. In high schools and colleges around the country, a new generation of students, some wearing their hair long and favoring funky clothes, and others who do not stand out from their peers, are experimenting with it.","A New Generation Discovers LSD, and Its Dangers",https://www.nytimes.com/1991/12/27/us/a-new-generation-discovers-lsd-and-its-dangers.html
33903,1991-12-27,nyt://article/2e5faee8-336c-567d-b938-6c476cfd087c,6.0,"Drug experts say hundreds of thousands of other LSD users, many of whom used it in the 60's, are now in their 40's and 50's and working as lawyers, journalists, computer scientists, college professors and other professionals.","A New Generation Discovers LSD, and Its Dangers",https://www.nytimes.com/1991/12/27/us/a-new-generation-discovers-lsd-and-its-dangers.html
33904,1991-12-27,nyt://article/2e5faee8-336c-567d-b938-6c476cfd087c,7.0,"In addition to the increase in the number of people being treated in hospital emergency rooms, arrests for selling the drug are up sharply and a national survey suggests an increase in LSD use among high school seniors.","A New Generation Discovers LSD, and Its Dangers",https://www.nytimes.com/1991/12/27/us/a-new-generation-discovers-lsd-and-its-dangers.html
