,date,id,p#,text,title,url
10,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,8.0,"A 1978 city zoning amendment banning establishments of ''adult physical culture'' is credited with reducing the number of sex massage parlors in the Times Square area from 13 to four between January 1978 and September 1981, and sex-related businesses declined overall from 96 to 71 in the same period. On the other hand, the number of larger, multiple-use sex establishments, featuring everything from pornographic books to lewd live shows, increased from two to four and swingers' clubs from none to two.",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
11,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,9.0,"Still, as Mr. Weisbrod notes, law-enforcement statistics are encouraging. Because of more intense policing of the area, overall crime has showed a decline: Murders dropped from 12 in 1979 to four this year; rapes from 39 to 23; robberies from 1,921 to 1,853, and felonious assaults from 472 to 331.",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
12,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,10.0,"Three years ago, sociology professors and students from the graduate school of the City University of New York studied the sleaziest stretch - from Sixth to Eighth Avenues - of the street on which their classrooms are located. They found 42d Street overwhelmingly male and racially heterogeneous (the white population has declined since then), with a clear subculture of male and female prostitutes, drug-sellers and other hustlers, all with established bits of turf. It was also possibly the most heavily traveled street in the city - some 300,000 pedestrian trips a day - and a primary drug center - during a two-month period, an estimated 12,000 transactions took place on a single block. The 17 movie theaters in the area were estimated to be grossing between $192,000 and $320,000 a week. And one out of five New Yorkers responding to the study's mail poll admitted to having patronized a Times Square adult bookstore in the previous year, and one out of 10 to having attended a peep show. Although 42d Street offended almost everyone surveyed, almost everyone also thought it was worth reclaiming for legitimate entertainment. ''For the first time,'' says Richard A. Kahan, president of New York State's Urban Development Corporation, ''we have a plan that builds on the existing strengths of 42d Street ... the original impetus - entertainment.'' In essence, he says, ''It's a struggle for territory. We have to recapture a piece of turf.''",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
13,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,11.0,"As Mr. Kahan and other strategists describe it, the current plan will rely on legions of office workers, theatergoers and shoppers to challenge the hegemony of drifters, drug sellers and sex entrepreneurs and their customers. The strategy is an attempt to reverse Gresham's Law - to make good uses drive out bad, or at least to dilute the aura of menace.",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
14,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,12.0,"In this view, peep shows and sex parlors are symptoms, rather than causes, of decay. The real causes are seen as the lack of business confidence in the area's future, a pattern of fragmented property ownership and the shunning of the area by the middle class. Together, these factors have thwarted major redevelopment for half a century. Consequently, the redevelopment plan now moving forward rests on three major initiatives: using the state's power of eminent domain to condemn properties for public purposes, luring builders by offering prime cleared sites for office towers, and linking redevelopment opportunities to the restoration of legitimate theaters on 42d Street.",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
15,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,13.0,"Of course, not only sex sellers and derelicts will be displaced by the redevelopment. Already, ''gentrification'' is sweeping through the West Side area once known as Hell's Kitchen, raising rents and forcing elderly, long-time residents and shopkeepers to seek cheaper space elsewhere.",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
16,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,14.0,"If, says Richard Kahan, the future is rosy with possibilities of a revitalized 42d Street, it is also shadowed by threats. One danger is souring economic conditions, which could halt a half-finished project or create vacant space for the sex industry to move into. ''There's no question that before we're done there'll be two, maybe three,recessions,'' Mr. Kahan says. ''That's the natural order of things.'' But the planning will have to look beyond these cycles, he adds. ''It may mean waiting a few extra years, but if we hold fast to our basic design principles, which I believe are sound, we will ultimately get there.'' Basically, the current plan calls for demolition of several nondescript old buildings where Broadway, Seventh Avenue and 42d Street intersect. In their place would rise three or four new office towers soaring as high as 60 stories. Two main buildings would be retained: the landmark red and gray classical Knickerbocker office building on the southeast corner of Broadway and 42d Street and the 25-story former Times Tower, which gave the intersection its name when the newspaper, now located on 43d Street between Broadway and Eighth Avenue, moved there from Park Row in 1905. The tower, later sold to the Allied Chemical Corporation and now owned by the TSNY Realty Corporation, would be redesigned as a giant focal point, perhaps with a geometric structural grid for an illuminated-sign display and a more striking slanted profile.",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
17,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,15.0,"On the 42d Street Strip, as the area between Seventh and Eighth Avenues is known, nine theaters specializing in sex and violence films are designated for restoration and preservation as showcases for plays and musicals or first-run legitimate films. The theaters to be saved, all built at the turn of the century, include the landmark New Amsterdam, called by some the finest dance theater ever built in America; the Victory, known earlier as the Republic and Belasco, and the Lyric, erected to house the long-defunct American School of Opera.",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
18,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,16.0,"In addition, the plan calls for a trade-exhibition mart connected by a bridge to the Port Authority Bus Terminal, and a hotel or apartment building, also on the Eighth Avenue end. As part of their contracts, the selected developers, in a manner yet to be determined, would also have to renovate the dilapidated Times Square subway station -one of the city's largest and long one of its most crimeridden - installing escalators leading right from the street to the train tracks, thereby fouling at least some of the designs of the less-than-law-abiding citizens who now lurk on the multileveled stairways.",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
19,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,17.0,"The developers will be given relatively little creative leeway. The planners have deliberately imposed their own design vision in the interest of a harmonious uniformity: The office buildings will have to be constructed with reflecting glass and metal to play off the ornate masonry of the old theaters, they may not rise above specified heights and they must be set back at designated levels and offer large panels for sign display, since the giant lighted spectaculars are considered one of the area's most striking attractions.",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
20,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,18.0,"The plan, which does not depend on any public subsidies - the U.D.C. will condemn or arrange the sale of the land, for which the selected developer will pay - has, with a few exceptions, won widespread acclaim. The New York area Regional Plan Association recently announced it was ''enthusiastically endorsing'' the approach, although it quibbled with the ''intolerably narrow'' sidewalk dimensions, apparently designed to discourage loiterers, and with the lack of openness of the subway stations.",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
21,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,19.0,"Lorna Nowve, associate director of the nongovernmental New York City Municipal Art Society, says her group also has some reservations over the design guidelines - ''Why reflective glass and not masonry?'' - but in general is ''delighted with the comprehensive scheme.'' And New York City's Landmarks Preservation Commission has praised the U.D.C. for close consultation on buildings worth protecting.",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
22,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,20.0,"But some angry 42d Street landlords take a different view. One of them, Mark Finkelstein, longtime owner of the New Amsterdam Theater, argues that the city should make policing rather than urban planning its priority. ''The city is not giving us law enforcement,'' he says. ''It should be cleaning up the area so there's no dope peddling. Which comes first? The chicken or the egg?''",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
23,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,21.0,"Frederick Papert says that four years ago the 42d Street Development Corporation considered leasing the theater and refurbishing it for dance performances. But when the group approached Mr. Finkelstein, he wasn't interested in leasing, only in selling the property, for $8 million. Mr. Finkelstein dismissed the account as inaccurate and declined to discuss it further. ''It's an ugly cow,'' Daniel A. Brener, a real-estate broker, said years ago of 42d Street, ''but it gives a lot of milk.''",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
24,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,22.0,"Although he praises the city-state plan as ''the most serious and well-thought-out proposal that we have ever seen,'' Robert Brandt of the Brandt Organization, which operates seven of the nine movie houses marked for preservation, says, ''We do not intend to voluntarily transfer property that has been in our family 50 years to someone else to do something we could do better.''",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
25,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,23.0,"On its own, Brandt has reconverted two of its movie houses - the Apollo and Rialto - in recent years to legitimate theaters. The Apollo, which flipped its entrance from 42d Street to the safer 43d Street, opened with a hit, ''On Golden Pond,'' followed by ''Bent'' and now ''Fifth of July.'' The Rialto, which shifted its entrance to Seventh Avenue, has been less fortunate in its offerings so far.",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
26,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,24.0,"The creation of an active cultural center is of primary concern to Richard Kahan, who admits to some concern about the effect of dropping four million square feet of new office space into the middle of Times Square. Looking down one evening from his U.D.C. office onto 42d Street, he said, ''There are some things I would hate to lose. Light. Activity. Energy. ... This has to have bright light, more neon.''",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
27,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,25.0,"Others have gone further and suggested that something irreplaceable is threatened by redevelopment. Touring the area some years ago, the late media theorist Marshall McLuhan observed: ''Times Square has all the mystique of another age. ... If they were to dispose of it now, they'd probably rebuild it, like Williamsburg, in 50 years.''",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
28,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,26.0,"Writing on the Op-Ed page of The New York Times about an earlier renewal plan, the author Phillip Lopate put it this way: ''Do planners know how hard it is to achieve a visual clutter so extreme that it makes the simple traversal of one city block as adventurous as passing through a gantlet? Sure, there are hustlers, thieves, prostitutes, cripples, derelicts, winos, molesters, monsters, droolers, accosters. ... Would you prefer to cement over the whole beehive with a dipsy-doodle exhibition hall and kick out those people so they'll congregate on another block and make a new heaven and hell somewhere else, maybe not as bright and never as satisfyingly central?''",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
29,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,27.0,"''This isn't a crusade to clean up drugs or prostitution,'' counters Frederic Papert. ''It's a development plan. As long as the subway is a garbage can, as long as the street is a garbage can, nothing can be done here.''",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
30,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,28.0,"In not trying to banish the sex industry from the Times Square area - at least not as an immediate or overt objective - the latest plan differs from virtually all of its predecessors, going back half a century and more. The Times Square area probably reached its glittering peak in the years before World War I. In 1895, Oscar Hammerstein I, grandfather of the musical lyricist of ''Oklahoma'' and ''South Pacific,'' astounded rival impresarios by reaching far beyond the Herald Square Rialto to put up his new Olympia Music Hall on Broadway between 44th and 45th Streets. Four years later, he built the Victoria Theater on 42d Street, where mind readers, trained fleas and such vaudeville stars as Charlie Chaplin and Houdini performed.",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
31,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,29.0,"In 1904, Lord William Waldorf Astor opened his extravagantly appointed French Renaissance-style Astor Hotel on the west side of Broadway between 44th and 45th Streets (now 1 Astor Plaza). The Times building, then the second tallest in New York, went up the same year. The arrival of these two edifices coincided with a third critical development, the construction of a subway which gave the area unparalleled accessibility and spurred a wave of new construction.",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
32,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,30.0,"In the course of its history, Times Square has been an electronic bulletin board and rallying ground for virtually every major event of the 20th century: Armistice Day 1918 saw Enrico Caruso salute the Allies by appearing on the balcony of the Knickerbocker Hotel at Broadway and 42d Street to sing the national anthems of America, France and Italy. From 1928 until 1977, the moving news sign on the former Times Tower chronicled history, spelling out the headlines of elections, depressions, wars and peace. (Plans to revive the news sign call for it to resume early in 1982.)",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
33,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,31.0,"It was Prohibition that brought the first major setbacks to Times Square, and the 1920's saw a major shift in entertainment patterns: Movies began dislodging plays on 42d Street. Later, when new movie palaces elsewhere began attracting bigger crowds, the 42d Street houses became ''grinders,'' specializing in male-oriented ''action'' reruns. The fare of the street became, it was said, ''no runs, no hits, just terrors.''",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
34,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,32.0,"This interpretation is challenged, however, by Robert Brandt. It was the audience that changed first, he maintains. ''If the films had been too unappealing for the audience,'' he says,''we couldn't have survived.''",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
35,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,33.0,"The Depression saw 42d Street take on the aura of honky-tonk it has never lost, despite the cleanup campaigns that have been a regular institution since the 1950's. The police sweeps continued through the 1960's and 70's as pornography flourished in the wake of Supreme Court decisions making it more difficult to ban obscenity.",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
36,1981-12-27,nyt://article/c59f6ca2-0c52-5b15-b112-e24a5837cbfd,34.0,"Will this plan succeed where so many before have failed? ''No one has ever heard me say it's definitely going to happen,'' says Richard Kahan of the U.D.C. ''All I said is we're going to give it our best shot. It's the right plan at the right time and it's the best shot Times Square is going to have.''",A TIMES SQUARE REVIVAL?,https://www.nytimes.com/1981/12/27/magazine/a-times-square-revival.html
37,1981-12-25,nyt://article/9f5acf91-cf57-54f3-96ae-2a7205b5fcd0,1.0,"Metro-Goldwyn-May-er, which is producing the film ''Yes, Giorgio'' around Luciano Pavarotti, will get another tenor into the movie act this summer when it begins filming Franz Lehar's ''The Merry Widow'' with a cast including Placido Domingo, the soprano Mariana Nicolescu and Julie Andrews. Barbra Streisand had at one time been mentioned for the role in which Miss Andrews will appear.",DOMINGO IN 4TH 'MERRY WIDOW' FILM,https://www.nytimes.com/1981/12/25/movies/news-of-music-domingo-in-4th-merry-widow-film.html
38,1981-12-25,nyt://article/9f5acf91-cf57-54f3-96ae-2a7205b5fcd0,2.0,"Lehar's operetta has been made into a film on three previous occasions. The first was in 1925, and starred Mae Murray and John Gilbert. The second, in 1934, starred Maurice Chevalier and Jeanette MacDonald. In the third version, which appeared in 1952, the stars were Lana Turner and Fernando Lamas.",DOMINGO IN 4TH 'MERRY WIDOW' FILM,https://www.nytimes.com/1981/12/25/movies/news-of-music-domingo-in-4th-merry-widow-film.html
39,1981-12-25,nyt://article/9f5acf91-cf57-54f3-96ae-2a7205b5fcd0,3.0,"This will be the first major film role for Mr. Domingo, who is a leading tenor with the Metropolitan Opera. The Spanish-born singer enters that company's new production of ''La Boheme'' on Feb. 16, and sings in the radio broadcast performance of Verdi's Requiem on Saturday, Feb. 20. He will also appear with the baritone Sherrill Milnes in a joint recital at the Met on Feb. 28, with the Metropolitan Opera Orchestra under James Levine. He opens the Met's new production of Offenbach's ''The Tales of Hoffmann'' on March 8.",DOMINGO IN 4TH 'MERRY WIDOW' FILM,https://www.nytimes.com/1981/12/25/movies/news-of-music-domingo-in-4th-merry-widow-film.html
40,1981-12-25,nyt://article/9f5acf91-cf57-54f3-96ae-2a7205b5fcd0,4.0,"Miss Nicolescu, who has recently recorded Puccini's ''La Rondine'' with Mr. Domingo and the conductor Lorin Maazel for CBS, will appear in the world premiere of Luciano Berio's ''La Vera Storia,'' opening March 3 at La Scala in Milan. She goes to Toronto in April for performances of ''La Traviata,'' and is scheduled to sing in Mr. Maazel's farewell performances of the Verdi Requiem with the Cleveland Orchestra in May. Williams Remains",DOMINGO IN 4TH 'MERRY WIDOW' FILM,https://www.nytimes.com/1981/12/25/movies/news-of-music-domingo-in-4th-merry-widow-film.html
41,1981-12-25,nyt://article/9f5acf91-cf57-54f3-96ae-2a7205b5fcd0,5.0,"John Williams, who succeeded the late Arthur Fiedler as conductor of the Boston Pops in 1980, and composed the scores to the movies ''Jaws,'' ''Star Wars'' and ''Superman,'' has renewed his contract with the Pops for another two seasons. Reports had circulated that the New York-born musician was feeling restive and might leave the post to devote full time to his work as a film composer.",DOMINGO IN 4TH 'MERRY WIDOW' FILM,https://www.nytimes.com/1981/12/25/movies/news-of-music-domingo-in-4th-merry-widow-film.html
42,1981-12-25,nyt://article/9f5acf91-cf57-54f3-96ae-2a7205b5fcd0,6.0,"''I don't know how those rumors got started,'' Mr. Williams said after Monday's announcement of his re-engagement. ''We felt that the end of this year, during the Christmas Pops period, was the right time to make the announcement. The fact we waited that long may have accounted for the relative uneasiness of some people, but it represents no change of heart on my part. I always wanted to continue my relationship with the orchestra.''",DOMINGO IN 4TH 'MERRY WIDOW' FILM,https://www.nytimes.com/1981/12/25/movies/news-of-music-domingo-in-4th-merry-widow-film.html
43,1981-12-25,nyt://article/9f5acf91-cf57-54f3-96ae-2a7205b5fcd0,7.0,"''The Pops has had two good seasons,'' the conductor said, ''and things are very solid. Obviously, we've had the challenge of trying to continue the Pops tradition, plus that of dealing with public reaction to what any post-Fiedlerian period would be. I feel we've succeeded in both areas.''",DOMINGO IN 4TH 'MERRY WIDOW' FILM,https://www.nytimes.com/1981/12/25/movies/news-of-music-domingo-in-4th-merry-widow-film.html
44,1981-12-25,nyt://article/9f5acf91-cf57-54f3-96ae-2a7205b5fcd0,8.0,"Mr. Williams said he still regarded composing as his principal occupation, and admitted that it had been ''good luck'' that his film commitments had not been ''inhibited'' by the two Pops seasons he has conducted. He added that he had ''three or four commitments that are going to fit in very nicely'' over the next two years.",DOMINGO IN 4TH 'MERRY WIDOW' FILM,https://www.nytimes.com/1981/12/25/movies/news-of-music-domingo-in-4th-merry-widow-film.html
45,1981-12-25,nyt://article/9f5acf91-cf57-54f3-96ae-2a7205b5fcd0,9.0,"''I start Steven Spielberg's new film about extraterrestrial creatures in February,'' he said. ''In the fall, I start on George Lucas's third 'Star Wars' film, 'The Revenge of the Jedi.' I plan to do the score for 'Monsignore,' the film in which Christopher Reeve doesn't play Superman, to finish 'Revenge of the Jedi' probably in March of '83, and then come back to Boston.",DOMINGO IN 4TH 'MERRY WIDOW' FILM,https://www.nytimes.com/1981/12/25/movies/news-of-music-domingo-in-4th-merry-widow-film.html
46,1981-12-25,nyt://article/9f5acf91-cf57-54f3-96ae-2a7205b5fcd0,10.0,"''I'll be able to fit these commitments in because the Pops season is only May, June and July. A lot of people think it's longer than that. From my standpoint, it's a good arrangement, and for the foreseeable future it ought to work very well.'' Foundation Concert",DOMINGO IN 4TH 'MERRY WIDOW' FILM,https://www.nytimes.com/1981/12/25/movies/news-of-music-domingo-in-4th-merry-widow-film.html
47,1981-12-25,nyt://article/9f5acf91-cf57-54f3-96ae-2a7205b5fcd0,11.0,"On New Year's Eve at Carnegie Hall, a concert jointly benefiting the hall and the Musicians Foundation will feature Isaac Stern and Arnold Steinhardt, violinists; Leonard Rose, cellist; Eugene Istomin and Leonard Bernstein, pianists; Michael Tree, violist, Gary Karr, double bass, and Benita Valente, soprano.",DOMINGO IN 4TH 'MERRY WIDOW' FILM,https://www.nytimes.com/1981/12/25/movies/news-of-music-domingo-in-4th-merry-widow-film.html
