,date,id,p#,text,title,url
10,1996-12-31T05:00:00+0000,nyt://article/d5ef34c1-ecef-59a0-85af-ef1a021fd614,11.0,"Back in his native Jamaica, he said, marijuana was widely used to treat different ailments. ''Those people do not have resources to go and see doctors,'' he said.",Doctors Criticize Move Against State Measures,https://www.nytimes.com/1996/12/31/us/doctors-criticize-move-against-state-measures.html
11,1996-12-31T05:00:00+0000,nyt://article/d5ef34c1-ecef-59a0-85af-ef1a021fd614,12.0,But many other doctors remain wary of the implications of the use of marijuana in medicine.,Doctors Criticize Move Against State Measures,https://www.nytimes.com/1996/12/31/us/doctors-criticize-move-against-state-measures.html
12,1996-12-31T05:00:00+0000,nyt://article/d5ef34c1-ecef-59a0-85af-ef1a021fd614,13.0,"''Who could possibly be against sick and dying people getting relief?'' said Dr. Sally Satel, an addiction psychiatrist in Washington. ''But the way it's set forth, you can't disentangle it from the legalization effort.'' Marijuana, Dr. Satel said, should be ''explicitly limited to grossly debilitated people who have failed all other interventions, those near death and those who need it for an acute problem.''",Doctors Criticize Move Against State Measures,https://www.nytimes.com/1996/12/31/us/doctors-criticize-move-against-state-measures.html
13,1996-12-31T05:00:00+0000,nyt://article/d5ef34c1-ecef-59a0-85af-ef1a021fd614,14.0,"The Federal law that bars doctors from prescribing marijuana is the Controlled Substances Act, passed in 1970. The law regulates drugs by dividing them into five categories, according to their potential for abuse. Marijuana coexists with heroin under Schedule I, the most stringent category, for drugs with a high potential for abuse and no currently accepted medical use.",Doctors Criticize Move Against State Measures,https://www.nytimes.com/1996/12/31/us/doctors-criticize-move-against-state-measures.html
14,1996-12-31T05:00:00+0000,nyt://article/d5ef34c1-ecef-59a0-85af-ef1a021fd614,15.0,"Cocaine and methamphetamines, which are widely regarded as more dangerous than marijuana, are listed under Schedule II because they have some accepted medical use in treatment. Cocaine, for example, may be used as a topical anesthetic in eye surgery.",Doctors Criticize Move Against State Measures,https://www.nytimes.com/1996/12/31/us/doctors-criticize-move-against-state-measures.html
15,1996-12-31T05:00:00+0000,nyt://article/d5ef34c1-ecef-59a0-85af-ef1a021fd614,16.0,"Other drugs are classified under the three other schedules by their decreasing potential for abuse. Tylenol with codeine and some barbiturates are on Schedule III, Valium and other tranquilizers on Schedule IV, and over-the-counter cough medicines on Schedule V.",Doctors Criticize Move Against State Measures,https://www.nytimes.com/1996/12/31/us/doctors-criticize-move-against-state-measures.html
16,1996-12-31T05:00:00+0000,nyt://article/d5ef34c1-ecef-59a0-85af-ef1a021fd614,17.0,"Doctors, who are required to register with the Drug Enforcement Administration to prescribe drugs, are permitted to use substances from Schedules II through V, but not from Schedule I.",Doctors Criticize Move Against State Measures,https://www.nytimes.com/1996/12/31/us/doctors-criticize-move-against-state-measures.html
17,1996-12-31T05:00:00+0000,nyt://article/d5ef34c1-ecef-59a0-85af-ef1a021fd614,18.0,"The Government has approved dronabinol, a capsule form of anti-nausea medicine that incorporates marijuana's active ingredient, tetrahydrocannabinol, but without its psychoactive high. Some patients who have tried it complain that the capsule, marketed under the brand name Marinol, acts more slowly than marijuana and is much more expensive.",Doctors Criticize Move Against State Measures,https://www.nytimes.com/1996/12/31/us/doctors-criticize-move-against-state-measures.html
18,1996-12-31T05:00:00+0000,nyt://article/d5ef34c1-ecef-59a0-85af-ef1a021fd614,19.0,"The Administration yesterday cited some of the sanctions it could impose on doctors who prescribe marijuana as another medicine. The Drug Enforcement Administration could revoke its registration of them, and the Department of Health and Human Services could withhold the money it pays for patients who are treated under Medicare and Medicaid.",Doctors Criticize Move Against State Measures,https://www.nytimes.com/1996/12/31/us/doctors-criticize-move-against-state-measures.html
19,1996-12-31T05:00:00+0000,nyt://article/d5ef34c1-ecef-59a0-85af-ef1a021fd614,20.0,"Where state or local law-enforcement officials are unwilling or unable to confiscate marijuana, Federal drug agents would fill the breach. But Attorney General Janet Reno yesterday played down any notion that doctors would be singled out for prosecution.",Doctors Criticize Move Against State Measures,https://www.nytimes.com/1996/12/31/us/doctors-criticize-move-against-state-measures.html
20,1996-12-31T05:00:00+0000,nyt://article/d5ef34c1-ecef-59a0-85af-ef1a021fd614,21.0,"The American Civil Liberties Union, meanwhile, joined in criticizing what it called the Government's hypocrisy about medical marijuana. The group's education director, Loren Siegal, contended in a statement that the Government ''has consistently impeded research into medical marijuana'' while maintaining that its effectiveness should be subjected to scientific scrutiny.",Doctors Criticize Move Against State Measures,https://www.nytimes.com/1996/12/31/us/doctors-criticize-move-against-state-measures.html
21,1996-12-31T05:00:00+0000,nyt://article/d5ef34c1-ecef-59a0-85af-ef1a021fd614,22.0,"''If that were true,'' Mr. Siegal said, ''a body of scientific research would exist.''",Doctors Criticize Move Against State Measures,https://www.nytimes.com/1996/12/31/us/doctors-criticize-move-against-state-measures.html
22,1996-12-30T05:00:00+0000,nyt://article/5c9c4769-56d2-5a50-a4b1-4e81c07303a4,1.0,"Voter initiatives in California and Arizona approving the use of marijuana for medical purposes are spreading alarm among many families and confronting law enforcement officials with a tough dilemma. Although the voters in those two states have clearly spoken, it is impossible for either measure to be carried out without someone violating Federal law. The Clinton Administration thus has little choice but to insist that Federal drug statutes be enforced. That response is not enough, however. Federal authorities need to address concerns that a legitimate treatment for seriously ill patients is being blocked because of broader fears of marijuana abuse.",Marijuana for the Sick,https://www.nytimes.com/1996/12/30/opinion/marijuana-for-the-sick.html
23,1996-12-30T05:00:00+0000,nyt://article/5c9c4769-56d2-5a50-a4b1-4e81c07303a4,2.0,"The Federal Drug Enforcement Administration maintains there is no medical evidence that smoking marijuana has ever helped anyone. But it is difficult to dismiss the testimony from many seriously ill patients and their doctors that marijuana can ease pain, reduce the nausea associated with cancer chemotherapy, stimulate the appetites of AIDS patients who are wasting away, and lower the pressure within the eyes of glaucoma victims. The Food and Drug Administration has approved a synthetic version of THC, a main ingredient of marijuana, that can help in such cases, but many patients complain that it is a poor substitute and is much more expensive.",Marijuana for the Sick,https://www.nytimes.com/1996/12/30/opinion/marijuana-for-the-sick.html
24,1996-12-30T05:00:00+0000,nyt://article/5c9c4769-56d2-5a50-a4b1-4e81c07303a4,3.0,"What is needed now is a more thorough effort to test the claims from reputable sources that marijuana may be a compassionate means of relieving suffering. Many critics charge that drug enforcement authorities have instead cut back on research out of fear that it would become impossible to limit marijuana use to those who need it medically. The fears are understandable, especially given the rising use of marijuana among teen-agers today. But it ought to be possible to regulate marijuana as a prescription drug if it is found to be of legitimate benefit for sick people.",Marijuana for the Sick,https://www.nytimes.com/1996/12/30/opinion/marijuana-for-the-sick.html
25,1996-12-30T05:00:00+0000,nyt://article/5c9c4769-56d2-5a50-a4b1-4e81c07303a4,4.0,"State initiatives are a clumsy way to set policy. The California proposition, for example, is so vaguely written that it could lead to wholesale distribution of marijuana well beyond the medical scope intended by those who voted for it. It says nothing about withholding marijuana from young people or from those operating dangerous equipment. It also suggests that a simple oral recommendation from any doctor would suffice. That loose provision, designed to get around Federal laws that bar doctors from prescribing an illegal substance, makes abuse of the new law inevitable. The Arizona law, by contrast, requires that marijuana be prescribed in writing by two doctors. But that measure is also written too broadly. It says that many other drugs, not simply marijuana, may be prescribed if permission from two doctors is obtained.",Marijuana for the Sick,https://www.nytimes.com/1996/12/30/opinion/marijuana-for-the-sick.html
26,1996-12-30T05:00:00+0000,nyt://article/5c9c4769-56d2-5a50-a4b1-4e81c07303a4,5.0,"Supporters of the California measure did their cause no good by immediately lighting up marijuana cigarettes after it passed last month and proclaiming that a legitimate medicinal use would include smoking a joint to relieve stress. Dennis Peron, originator of the California initiative, said afterward, ''I believe all marijuana use is medical -- except for kids.'' These actions made it obvious that the goal of at least some supporters is to get marijuana legalized outright, a proposition that opinion polls indicate most Americans reject.",Marijuana for the Sick,https://www.nytimes.com/1996/12/30/opinion/marijuana-for-the-sick.html
27,1996-12-30T05:00:00+0000,nyt://article/5c9c4769-56d2-5a50-a4b1-4e81c07303a4,6.0,"Parents have legitimate concerns about the increase in marijuana use among teen-agers. Many who used marijuana a generation ago are struggling over what to tell their children, but they need to realize that today's marijuana is more potent than the version they smoked and that research has shown the drug to be far more dangerous to young people than was known in the 1960's and 1970's. It can be particularly harmful to the growth and development of teen-agers.",Marijuana for the Sick,https://www.nytimes.com/1996/12/30/opinion/marijuana-for-the-sick.html
28,1996-12-30T05:00:00+0000,nyt://article/5c9c4769-56d2-5a50-a4b1-4e81c07303a4,7.0,"California's Attorney General, Daniel Lungren, has ordered state law enforcement officials to interpret the law's language narrowly and require proof from those arrested that marijuana is being used medically. The Clinton Administration is expected to announce today an aggressive campaign to combat the state initiatives, including criminal prosecution of doctors who prescribe marijuana. That hard line makes sense for now. But if the Government refuses to investigate carefully the claims about medical use of marijuana, it will only spur voters in other states to take the issue into their own hands.",Marijuana for the Sick,https://www.nytimes.com/1996/12/30/opinion/marijuana-for-the-sick.html
29,1996-12-30T05:00:00+0000,nyt://article/d547eb95-3492-5901-8615-16ab2baa1733,1.0,"Two young women, lifelong friends who vanished early Friday after leaving a nightclub in Jamaica, Queens, were found yesterday morning locked inside a storefront about half a mile away. One had been badly beaten and the other had apparently been bludgeoned to death.",Woman Found Slain in Store in Queens,https://www.nytimes.com/1996/12/30/nyregion/woman-found-slain-in-store-in-queens.html
30,1996-12-30T05:00:00+0000,nyt://article/d547eb95-3492-5901-8615-16ab2baa1733,2.0,"The discovery was made by the members of a social club who recognized the women's pictures from the television news Saturday evening and went to look for them in the store next door, Mama's Mini Mart at 109-10 Guy R. Brewer Boulevard, where they remembered having seen the women on Friday morning.",Woman Found Slain in Store in Queens,https://www.nytimes.com/1996/12/30/nyregion/woman-found-slain-in-store-in-queens.html
31,1996-12-30T05:00:00+0000,nyt://article/d547eb95-3492-5901-8615-16ab2baa1733,3.0,"Through the window of the locked store, they saw Marsha Davis, 21, slumped over a video game and covered with blood, and broke in to rescue her. When the police came, they found the body of Rushiandra Cooper, 23, a senior at Brooklyn College, behind a counter, Doram Tamari, a police spokesman, said.",Woman Found Slain in Store in Queens,https://www.nytimes.com/1996/12/30/nyregion/woman-found-slain-in-store-in-queens.html
32,1996-12-30T05:00:00+0000,nyt://article/d547eb95-3492-5901-8615-16ab2baa1733,4.0,"The police said the women had apparently been abducted and taken to the Mini Mart, where they were beaten and locked in, but said that they did not know the motive and had no suspects.",Woman Found Slain in Store in Queens,https://www.nytimes.com/1996/12/30/nyregion/woman-found-slain-in-store-in-queens.html
33,1996-12-30T05:00:00+0000,nyt://article/d547eb95-3492-5901-8615-16ab2baa1733,5.0,"The two women had vanished shortly after 4:30 on Friday morning, when they left a popular nightclub, the Q-Club, at 93-37 150th Street in Jamaica, where they had gone to hear a friend's hip-hop group perform. The women, themselves members of a fledgling hip-hop group, the High Rollerz, left in a white 1990 Lexus.",Woman Found Slain in Store in Queens,https://www.nytimes.com/1996/12/30/nyregion/woman-found-slain-in-store-in-queens.html
34,1996-12-30T05:00:00+0000,nyt://article/d547eb95-3492-5901-8615-16ab2baa1733,6.0,"The police grew concerned when the Lexus was found six hours later, abandoned on the Long Island Expressway near Lake Success, L.I., said Chief of Department Louis R. Anemone. The car had apparently been in an accident with a red truck.",Woman Found Slain in Store in Queens,https://www.nytimes.com/1996/12/30/nyregion/woman-found-slain-in-store-in-queens.html
35,1996-12-30T05:00:00+0000,nyt://article/d547eb95-3492-5901-8615-16ab2baa1733,7.0,"''The fellow who was driving their vehicle fled the scene,'' Chief Anemone said. ''We are looking for him.''",Woman Found Slain in Store in Queens,https://www.nytimes.com/1996/12/30/nyregion/woman-found-slain-in-store-in-queens.html
36,1996-12-30T05:00:00+0000,nyt://article/d547eb95-3492-5901-8615-16ab2baa1733,8.0,"When the police found jewelry belonging to Ms. Davis and Ms. Cooper strewn around the car, they began to fear foul play. They held a news conference in Queens on Saturday evening and publicized pictures of the two young women in the hopes that someone would remember seeing them. It worked.",Woman Found Slain in Store in Queens,https://www.nytimes.com/1996/12/30/nyregion/woman-found-slain-in-store-in-queens.html
37,1996-12-30T05:00:00+0000,nyt://article/d547eb95-3492-5901-8615-16ab2baa1733,9.0,"When the evening news came on television at 11 P.M., the members of the Southside Social Club watched the segment about the disappearance, and the conversation quickly turned to the women's plight.",Woman Found Slain in Store in Queens,https://www.nytimes.com/1996/12/30/nyregion/woman-found-slain-in-store-in-queens.html
38,1996-12-30T05:00:00+0000,nyt://article/d547eb95-3492-5901-8615-16ab2baa1733,10.0,"It had begun as a typical Saturday night at the club, an unmarked storefront on Guy R. Brewer Boulevard, and about a half-dozen men were gathered around the television set, enjoying a few drinks. Some thought about getting up a card game or playing a little eight-ball. Then they began discussing the missing women.",Woman Found Slain in Store in Queens,https://www.nytimes.com/1996/12/30/nyregion/woman-found-slain-in-store-in-queens.html
39,1996-12-30T05:00:00+0000,nyt://article/d547eb95-3492-5901-8615-16ab2baa1733,11.0,"Shortly before midnight, a man from the neighborhood walked into the club and told the members that he seemed to remember seeing the women hanging around with a man who works at Mama's Mini Mart, a small arcade of shops next door to the social club, on Friday morning.",Woman Found Slain in Store in Queens,https://www.nytimes.com/1996/12/30/nyregion/woman-found-slain-in-store-in-queens.html
40,1996-12-30T05:00:00+0000,nyt://article/d547eb95-3492-5901-8615-16ab2baa1733,12.0,"A few eyebrows were raised. The store had been closed since Friday afternoon. ''I've never seen that store closed, ever, so that was something that was suspicious to me,'' said James Thompson, 19, who had been hanging out at the club on Saturday evening. The men decided to investigate.",Woman Found Slain in Store in Queens,https://www.nytimes.com/1996/12/30/nyregion/woman-found-slain-in-store-in-queens.html
41,1996-12-30T05:00:00+0000,nyt://article/d547eb95-3492-5901-8615-16ab2baa1733,13.0,"Mama's Mini Mart arcade has a clothing store, a barber shop and video games, and the police said that it is also known as a place where marijuana is sold. ''It is a storefront that in the past has been the scene of arrests for marijuana,'' Chief Anemone said.",Woman Found Slain in Store in Queens,https://www.nytimes.com/1996/12/30/nyregion/woman-found-slain-in-store-in-queens.html
42,1996-12-30T05:00:00+0000,nyt://article/d547eb95-3492-5901-8615-16ab2baa1733,14.0,"When the men from the social club reached the Mini Mart, they found the gate down but unlocked. The lights were on, and they heard low moans. They lifted the gate and shined a flashlight into the store, which was in total disarray, with its video games askew and clothes littering the floor. ''It was like someone had gone on a rampage,'' Robert Jackson, 35, a member of the social club, said. ''It was a mess. It's usually nice and neat.''",Woman Found Slain in Store in Queens,https://www.nytimes.com/1996/12/30/nyregion/woman-found-slain-in-store-in-queens.html
43,1996-12-30T05:00:00+0000,nyt://article/d547eb95-3492-5901-8615-16ab2baa1733,15.0,"Then they saw a sneaker, moving slightly. It was Ms. Davis's. She was slumped over a video game, wearing a jacket that they recognized as belonging to one of the men who works at the store. They recognized her from her picture on television.",Woman Found Slain in Store in Queens,https://www.nytimes.com/1996/12/30/nyregion/woman-found-slain-in-store-in-queens.html
44,1996-12-30T05:00:00+0000,nyt://article/d547eb95-3492-5901-8615-16ab2baa1733,16.0,"The men quickly broke the window, entered the store, helped her up and carried her next door to their social club. She did not yet know that her friend, Ms. Cooper, was dead.",Woman Found Slain in Store in Queens,https://www.nytimes.com/1996/12/30/nyregion/woman-found-slain-in-store-in-queens.html
45,1996-12-30T05:00:00+0000,nyt://article/d547eb95-3492-5901-8615-16ab2baa1733,17.0,"''Where's Rushiandra?'' they recalled Ms. Davis asking. ''Did she go home?'' Ms. Davis was frightened of them at first, they recalled, and was almost too dazed to talk. She never told them what had happened to her.",Woman Found Slain in Store in Queens,https://www.nytimes.com/1996/12/30/nyregion/woman-found-slain-in-store-in-queens.html
46,1996-12-30T05:00:00+0000,nyt://article/d547eb95-3492-5901-8615-16ab2baa1733,18.0,"She was taken to Jamaica Hospital, where she was listed in critical but stable condition yesterday.",Woman Found Slain in Store in Queens,https://www.nytimes.com/1996/12/30/nyregion/woman-found-slain-in-store-in-queens.html
47,1996-12-30T05:00:00+0000,nyt://article/d547eb95-3492-5901-8615-16ab2baa1733,19.0,"Mr. Thompson said he had flagged down a passing police car from the Queens Robbery Unit. The police officers entered the store and found Ms. Cooper lying on the floor behind the counter, where she had apparently been bludgeoned to death, the police said. A hammer was recovered near her body.",Woman Found Slain in Store in Queens,https://www.nytimes.com/1996/12/30/nyregion/woman-found-slain-in-store-in-queens.html
48,1996-12-30T05:00:00+0000,nyt://article/d547eb95-3492-5901-8615-16ab2baa1733,20.0,"''We miss her and love her,'' said her sister, Tonya Cooper-Champion, 33, who mourned with family members at the row house in Crown Heights, Brooklyn, that Ms. Cooper shared with her parents and her 94-year-old grandmother.",Woman Found Slain in Store in Queens,https://www.nytimes.com/1996/12/30/nyregion/woman-found-slain-in-store-in-queens.html
49,1996-12-30T05:00:00+0000,nyt://article/d547eb95-3492-5901-8615-16ab2baa1733,21.0,"Ms. Cooper-Champion remembered her sister as a scholar, who had studied hard and expected to graduate from Brooklyn College with a 4.0 grade point average and a degree in psychology. ''Packets arrived just this weekend from different schools that wanted to give her scholarships to come for her master's degree in psychology,'' Ms. Cooper-Champion said outside the house, which was still decorated for the holidays with velvet ribbons on the door and tall candles in the stoop.",Woman Found Slain in Store in Queens,https://www.nytimes.com/1996/12/30/nyregion/woman-found-slain-in-store-in-queens.html
50,1996-12-30T05:00:00+0000,nyt://article/d547eb95-3492-5901-8615-16ab2baa1733,22.0,"Ms. Davis's family and friends kept vigil at Jamaica Hospital, where she was in stable condition last night after surgery. ''She doesn't remember anything,'' said her cousin Chaka Pilgrim. ''She knew who we were, but she doesn't know where she is.''",Woman Found Slain in Store in Queens,https://www.nytimes.com/1996/12/30/nyregion/woman-found-slain-in-store-in-queens.html
51,1996-12-30T05:00:00+0000,nyt://article/d547eb95-3492-5901-8615-16ab2baa1733,23.0,"Outside the social club, Mr. Jackson shrugged off any suggestion that he and his friends had acted heroically. He said that he simply regretted not getting there soon enough to save Ms. Cooper. ''I want to give the family our condolences,'' he said. ''This could have been one of our sisters.''",Woman Found Slain in Store in Queens,https://www.nytimes.com/1996/12/30/nyregion/woman-found-slain-in-store-in-queens.html
52,1996-12-30T05:00:00+0000,nyt://article/71bd9bac-111f-54ac-ab0f-bafa6b426f28,1.0,PROGRESS SEEN IN PERU CRISIS,NEWS SUMMARY,https://www.nytimes.com/1996/12/30/nyregion/news-summary-956953.html
53,1996-12-30T05:00:00+0000,nyt://article/71bd9bac-111f-54ac-ab0f-bafa6b426f28,2.0,Diplomats grew optimistic that a hostage crisis in Peru could be resolved without bloodshed after the Government and Marxist rebels met face to face and appeared to soften their positions. A1,NEWS SUMMARY,https://www.nytimes.com/1996/12/30/nyregion/news-summary-956953.html
54,1996-12-30T05:00:00+0000,nyt://article/71bd9bac-111f-54ac-ab0f-bafa6b426f28,3.0,RED CROSS AT CENTER OF STANDOFF,NEWS SUMMARY,https://www.nytimes.com/1996/12/30/nyregion/news-summary-956953.html
55,1996-12-30T05:00:00+0000,nyt://article/71bd9bac-111f-54ac-ab0f-bafa6b426f28,4.0,"The senior Red Cross representative in Peru had just arrived, without enough time to unpack his boxes, when he was thrust into the role of mediator in a hostage crisis. A8",NEWS SUMMARY,https://www.nytimes.com/1996/12/30/nyregion/news-summary-956953.html
56,1996-12-30T05:00:00+0000,nyt://article/71bd9bac-111f-54ac-ab0f-bafa6b426f28,5.0,PRESSURE ON U.S. TO PAY AT U.N.,NEWS SUMMARY,https://www.nytimes.com/1996/12/30/nyregion/news-summary-956953.html
57,1996-12-30T05:00:00+0000,nyt://article/71bd9bac-111f-54ac-ab0f-bafa6b426f28,6.0,"Having orchestrated the ouster of Boutros Boutros-Ghali as Secretary General, the Clinton Administration is being pressed to pay outstanding United Nations dues. But the Republican Congress is resisting. A1",NEWS SUMMARY,https://www.nytimes.com/1996/12/30/nyregion/news-summary-956953.html
58,1996-12-30T05:00:00+0000,nyt://article/71bd9bac-111f-54ac-ab0f-bafa6b426f28,7.0,"Israeli and Palestinian sides failed to seal a deal on Hebron, leaving only two days till a self-imposed target on New Year's Day. A3",NEWS SUMMARY,https://www.nytimes.com/1996/12/30/nyregion/news-summary-956953.html
59,1996-12-30T05:00:00+0000,nyt://article/71bd9bac-111f-54ac-ab0f-bafa6b426f28,8.0,NORTH KOREA APOLOGIZES FOR SUB,NEWS SUMMARY,https://www.nytimes.com/1996/12/30/nyregion/news-summary-956953.html
60,1996-12-30T05:00:00+0000,nyt://article/71bd9bac-111f-54ac-ab0f-bafa6b426f28,9.0,"In a sign that it wants to improve relations with the rest of the world, North Korea expressed ''deep regret'' for its submarine infiltration of South Korean waters and promised not to do it again. A1",NEWS SUMMARY,https://www.nytimes.com/1996/12/30/nyregion/news-summary-956953.html
61,1996-12-30T05:00:00+0000,nyt://article/71bd9bac-111f-54ac-ab0f-bafa6b426f28,10.0,"News analysis: The harsh Government response to labor strikes has underscored the difficulties of the shift to democracy in South Korea, where pluralism is still based less on attitudes than institutions. A6",NEWS SUMMARY,https://www.nytimes.com/1996/12/30/nyregion/news-summary-956953.html
62,1996-12-30T05:00:00+0000,nyt://article/71bd9bac-111f-54ac-ab0f-bafa6b426f28,11.0,Striking workers threatened to paralyze Seoul with a mass rally. A6,NEWS SUMMARY,https://www.nytimes.com/1996/12/30/nyregion/news-summary-956953.html
63,1996-12-30T05:00:00+0000,nyt://article/71bd9bac-111f-54ac-ab0f-bafa6b426f28,12.0,ARMY SAID TO BACK SERB PROTESTS,NEWS SUMMARY,https://www.nytimes.com/1996/12/30/nyregion/news-summary-956953.html
64,1996-12-30T05:00:00+0000,nyt://article/71bd9bac-111f-54ac-ab0f-bafa6b426f28,13.0,A letter expressing solidarity with the anti-Government demonstrators and said to be on behalf of an elite unit of the Yugoslav Army was read to cheering crowds at an opposition rally in Serbia. A3,NEWS SUMMARY,https://www.nytimes.com/1996/12/30/nyregion/news-summary-956953.html
65,1996-12-30T05:00:00+0000,nyt://article/71bd9bac-111f-54ac-ab0f-bafa6b426f28,14.0,ACCORD ENDS WAR IN GUATEMALA,NEWS SUMMARY,https://www.nytimes.com/1996/12/30/nyregion/news-summary-956953.html
66,1996-12-30T05:00:00+0000,nyt://article/71bd9bac-111f-54ac-ab0f-bafa6b426f28,15.0,"After 36 years of war that left more than 100,000 dead, a grateful but weary Guatemala watched the signing of a truce between the Government and the leftist guerrillas. A8",NEWS SUMMARY,https://www.nytimes.com/1996/12/30/nyregion/news-summary-956953.html
67,1996-12-30T05:00:00+0000,nyt://article/71bd9bac-111f-54ac-ab0f-bafa6b426f28,16.0,"Camp Ashraf Journal: Iranians in exile, in Iraq. A4",NEWS SUMMARY,https://www.nytimes.com/1996/12/30/nyregion/news-summary-956953.html
68,1996-12-30T05:00:00+0000,nyt://article/71bd9bac-111f-54ac-ab0f-bafa6b426f28,17.0,"Representative Michael P. Forbes, a Republican from Long Island who was once among the strongest supporters of Speaker Newt Gingrich, now says he will not vote to re-elect the Speaker. A1",NEWS SUMMARY,https://www.nytimes.com/1996/12/30/nyregion/news-summary-956953.html
69,1996-12-30T05:00:00+0000,nyt://article/71bd9bac-111f-54ac-ab0f-bafa6b426f28,18.0,"Special Report: While some Western boom cities like Phoenix and Denver have seen largely uncontrolled growth, Portland, Ore., has prospered with strict laws against urban sprawl. A1",NEWS SUMMARY,https://www.nytimes.com/1996/12/30/nyregion/news-summary-956953.html
70,1996-12-30T05:00:00+0000,nyt://article/71bd9bac-111f-54ac-ab0f-bafa6b426f28,19.0,The Texas Wrestling Officials Association has disbanded to avoid being ordered to provide referees for school wrestling matches in which girls compete against boys. The group faces a suit brought by two mothers and their daughters. A9,NEWS SUMMARY,https://www.nytimes.com/1996/12/30/nyregion/news-summary-956953.html
