,date,id,p#,text,title,url
24,1989-12-31T05:00:00+0000,nyt://article/11beca10-87cd-5ef1-b040-57db9faa7f53,13.0,The confidential surveys were filled out by students at their schools in the spring of 1988. New Study Is Being Performed,Study Finds Fewer Teen-Agers Using Drugs,https://www.nytimes.com/1989/12/31/nyregion/study-finds-fewer-teen-agers-using-drugs.html
25,1989-12-31T05:00:00+0000,nyt://article/11beca10-87cd-5ef1-b040-57db9faa7f53,14.0,"Blanche Frank, chief of epidemiology with the State Division of Substance Abuse Services, declined to comment on the Kandel study or whether the division has similarly detected a significant decline in drug use among New Yorkers of school age. She said her division is currently conducting a similar survey of students and said preliminary results would be released in the summer of 1990.",Study Finds Fewer Teen-Agers Using Drugs,https://www.nytimes.com/1989/12/31/nyregion/study-finds-fewer-teen-agers-using-drugs.html
26,1989-12-31T05:00:00+0000,nyt://article/11beca10-87cd-5ef1-b040-57db9faa7f53,15.0,"* Students were an average age of 12.5 years old when they first smoked cigarettes, 12.9 years old when they first drank alcohol, 14.6 years old when they first used marijuana and just under 15 when they first took crack.",Study Finds Fewer Teen-Agers Using Drugs,https://www.nytimes.com/1989/12/31/nyregion/study-finds-fewer-teen-agers-using-drugs.html
27,1989-12-31T05:00:00+0000,nyt://article/11beca10-87cd-5ef1-b040-57db9faa7f53,16.0,"* The quality of teen-agers' lives deteriorated in proportion to their intake of illicit substances. They did worse in school, did not get along as well with their families and are in poorer health both mentally and physically than their peers who do not use drugs, the survey showed.",Study Finds Fewer Teen-Agers Using Drugs,https://www.nytimes.com/1989/12/31/nyregion/study-finds-fewer-teen-agers-using-drugs.html
28,1989-12-31T05:00:00+0000,nyt://article/11beca10-87cd-5ef1-b040-57db9faa7f53,17.0,* No major change in the level of alcohol use was noted between the 1988 survey and the 1983 survey.,Study Finds Fewer Teen-Agers Using Drugs,https://www.nytimes.com/1989/12/31/nyregion/study-finds-fewer-teen-agers-using-drugs.html
29,1989-12-31T05:00:00+0000,nyt://article/11beca10-87cd-5ef1-b040-57db9faa7f53,18.0,* More boys than girls drink and take all kinds of illicit drugs. More girls smoke cigarettes than boys.,Study Finds Fewer Teen-Agers Using Drugs,https://www.nytimes.com/1989/12/31/nyregion/study-finds-fewer-teen-agers-using-drugs.html
30,1989-12-31T05:00:00+0000,nyt://article/69cf18a5-f78e-5d44-8374-0c17b632885a,1.0,"International 3-17 American troops made a ''screw-up'' when they searched the Nicaraguan ambassador's residence in Panama City, President Bush conceded. The Nicaraguan government ordered 20 U.S. diplomats to leave Nicaragua within 72 hours in protest. 1 U.S. versions of search of embassy residence differ 6 U.S. denies it has top Noriega aide 6 Case against Noriega has not been bolstered by the invasion 8 Military analysis: The U.S. invasion of Panama on such a large a scale increased the number of casualties and possibily forfeited the opportunity to seize General Noriega. 1 Rumania's intelligentsia emerged this week from decades spent in the darkness of Ceausescu's shadow and found itself groping for words. 1 In a dictator's palace, lavish echoes of power 14 The Soviet republic of Moldavia appears on the verge of its own rebellion. Moldavians have been closely watching the revolt by their blood kin in Rumania, just over the border #15 Protesters expel Communist leaders from Azerbaijani city 15 News analysis: Poland's reform plan is leading the way among Eastern European nations in the move from Communism to capitalism. The trail- blazing experiment is being closely watched in the West. 14 The East bloc's espionage in the West has not slackened, despite the democratic revolt that has shaken Eastern Europe. 15 Vietnamese refugees in Hong Kong detention camps have made plans to resist the next forcible return of boat people to Vietnam by setting fires, using homemade weapons and taking hostages. 16 China condemns British decision to accept Hong Kong families 16 Policeman is your friend, Chinese are told 17 South Korea's former President, Chun Doo Hwan, is to answer questions today about the abuses of power and corruption that marked his repressive eight-year rule. 3 Segregated education in South Africa is being debated again after the disastrous showing this year of black high school seniors, 58 percent of whom failed their final examinations. 3 Trade dispute over wheat imports splits Nigeria and U.S. 9 On the Ganges River, a last waterlord's last stand 11 P.L.O. tries to block spread of Lebanese fighting 12 Jews and Palestinians hold a rally in Jerusalem 13 National 20-23 President Bush's image has changed in his first year in office. He is more complex than he once seemed, showing flaws that were not apparent before and not showing flaws for which he was once disparaged. 1 The threats to the nation's forests include ozone and other natural factors, as well as acid rain. Although acid rain appears to pose a long-term threat, evidence suggests these factors may be more harmful in the short run, scientists say. 1 A proposed ban on disposable diapers is part of a general recycling effort in Vermont that would push mandatory recycling, extend the bottle-deposit law and force newspapers to use partly recycled newsprint. 22 As giants battle for Maine paper mill, a town waits 21 Study finds no cracks in first of reactors at Savannah River 21 Two bald eagles build nest, and Florida project trembles 22 The nation's homicide rate has risen 5 percent during the year, reaching record levels in several major cities. Law-enforcement officials agree that criminal disregard for life seems to be growing. 20 An airplane threatened by terrorists landed uneventfully in Detroit amid media attention and fortress-like security. Northwest Airlines informed ticket holders Thursday of a ''security threat'' against the flight. 20 San Francisco Journal: A hotel's last New Year's Eve 20 D.E.A. refuses to relax restrictions on marijuana 20 Lelyveld succeeds Gelb at The New York Times 21 Taiwan held liable for killing of U.S. journalist 23 Growls and howls as North unleashes classic performance 22 Regional 24-30, 34-35 H.U.D.'s double subsidies for families in New York City have been uncovered. Eager to fill quotas, H.U.D. has given almost $2 million a year to 600 households already subsidized by the city and the state, records show. 1 Mayor-elect David Dinkins' salary, like that of other members of his administration, will go up significantly tomorrow, but whether the city and state need to pay such high salaries is being debated. 30 12,000 invitations, only 6,000 chairs at Dinkins' swearing-in 30 The cause of the gas main explosion in the South Bronx is still under investigation. The explosion killed two men and cut power and subway service in large parts of the Bronx and Manhattan. 24 Two killed, one injured in shooting at a nightclub 26 Two teen-agers arrested in drive-by killings in Queens. 34 Study finds that fewer teen-agers are using drugs 35 New York's anti-smoking law goes into effect tomorrow. 29 Neediest Cases 26 Arts/Reviews 50 Campus Life 39-40 Fashion 46-47 Life Style 41-42 Obituaries 32 Weddings 48-49",News Summary,https://www.nytimes.com/1989/12/31/nyregion/news-summary-498489.html
31,1989-12-30T05:00:00+0000,nyt://article/354afc66-4a66-574b-97c2-3c90a5b5cc31,1.0,"LEAD: Joseph Hoberman grows orchids for a hobby. On Oct. 25, he was tending them when four cars stopped in front of his home.",Marijuana McCarthyism,https://www.nytimes.com/1989/12/30/opinion/marijuana-mccarthyism.html
32,1989-12-30T05:00:00+0000,nyt://article/354afc66-4a66-574b-97c2-3c90a5b5cc31,2.0,"Joseph Hoberman grows orchids for a hobby. On Oct. 25, he was tending them when four cars stopped in front of his home.",Marijuana McCarthyism,https://www.nytimes.com/1989/12/30/opinion/marijuana-mccarthyism.html
33,1989-12-30T05:00:00+0000,nyt://article/354afc66-4a66-574b-97c2-3c90a5b5cc31,3.0,"Six men and a woman got out, and three started up his walk.",Marijuana McCarthyism,https://www.nytimes.com/1989/12/30/opinion/marijuana-mccarthyism.html
34,1989-12-30T05:00:00+0000,nyt://article/354afc66-4a66-574b-97c2-3c90a5b5cc31,4.0,"''I knew they were police from the way they acted,'' he says, ''but I didn't think anything of it.''",Marijuana McCarthyism,https://www.nytimes.com/1989/12/30/opinion/marijuana-mccarthyism.html
35,1989-12-30T05:00:00+0000,nyt://article/354afc66-4a66-574b-97c2-3c90a5b5cc31,5.0,"He imagined they were going to ask him to teach his course in forest orienteering to the new Raleigh, N.C. police recruits, as he'd done before. Instead, the lead man flashed a State Bureau of Investigation badge and asked whether they could come in and take a look around. ''For what?'' he asked. ''Marijuana plants. And if you say no we'll come back with a warrant and we won't be in a great mood.''",Marijuana McCarthyism,https://www.nytimes.com/1989/12/30/opinion/marijuana-mccarthyism.html
36,1989-12-30T05:00:00+0000,nyt://article/354afc66-4a66-574b-97c2-3c90a5b5cc31,6.0,"Intimidated, Mr. Hoberman admitted them. The search turned up only orchids. When he asked why the officers were searching, he was told he'd received three shipments from a store that sold indoor growing equipment through High Times, a pro-marijuana magazine. ''It was a light meter for my orchids,'' he says. ''I'd gotten the store name from the American Orchid Society. There were three shipments because I got two defective meters.''",Marijuana McCarthyism,https://www.nytimes.com/1989/12/30/opinion/marijuana-mccarthyism.html
37,1989-12-30T05:00:00+0000,nyt://article/354afc66-4a66-574b-97c2-3c90a5b5cc31,7.0,"Afterward, Mr. Hoberman became angry. ''Two things bothered me. There was an assumption that I'd done something illegal because I'd bought a light meter from a store that advertised, among other places, in a pro-marijuana magazine. Second, the implication was that if I made them get a search warrant they'd come back and tear my house apart.''",Marijuana McCarthyism,https://www.nytimes.com/1989/12/30/opinion/marijuana-mccarthyism.html
38,1989-12-30T05:00:00+0000,nyt://article/354afc66-4a66-574b-97c2-3c90a5b5cc31,8.0,"The following day, the Federal Drug Enforcement Agency coordinated and conducted raids on retail stores specializing in indoor garden supplies in 46 states. The operation was an attempt to shut down the indoor production of marijuana.",Marijuana McCarthyism,https://www.nytimes.com/1989/12/30/opinion/marijuana-mccarthyism.html
39,1989-12-30T05:00:00+0000,nyt://article/354afc66-4a66-574b-97c2-3c90a5b5cc31,9.0,"The raids resulted in the confiscation of books, merchandise and records from more than three dozen stores and the padlocking of several others. An official report states that 11 store owners were arrested.",Marijuana McCarthyism,https://www.nytimes.com/1989/12/30/opinion/marijuana-mccarthyism.html
40,1989-12-30T05:00:00+0000,nyt://article/354afc66-4a66-574b-97c2-3c90a5b5cc31,10.0,"Aside from the untold damage -financial loss, injury to reputations -done to the raided businesses, several legal issues have been raised.",Marijuana McCarthyism,https://www.nytimes.com/1989/12/30/opinion/marijuana-mccarthyism.html
41,1989-12-30T05:00:00+0000,nyt://article/354afc66-4a66-574b-97c2-3c90a5b5cc31,11.0,"First is whether the Government has the right to seize records from entrepreneurs conducting legal businesses for the purpose of investigating their customers. Second, has the Government the right to ask thousands of citizens to submit to searches because their names appear on store records? Third, all the indoor gardening supply centers investigated advertise in High Times or Sinsemilla Tips, another pro-marijuana magazine. The equipment targeted by the operation, however, can be purchased from thousands of nurseries, electrical supply outlets and department stores nationwide. The question also arises whether there was an attempt to shut down those magazines by scaring off advertisers. If so, the possible infringement of First Amendment rights violations crops up because there is nothing remotely illegal in publishing a pro-marijuana publication.",Marijuana McCarthyism,https://www.nytimes.com/1989/12/30/opinion/marijuana-mccarthyism.html
42,1989-12-30T05:00:00+0000,nyt://article/354afc66-4a66-574b-97c2-3c90a5b5cc31,12.0,"There are also moral issues. Should the Government go into shops without enough evidence of wrongdoing to arrest the owners or padlock the doors, then effectively shut them by seizing merchandise and records necessary to the operation of those businesses?",Marijuana McCarthyism,https://www.nytimes.com/1989/12/30/opinion/marijuana-mccarthyism.html
43,1989-12-30T05:00:00+0000,nyt://article/354afc66-4a66-574b-97c2-3c90a5b5cc31,13.0,"For the Government to suspect that those who do business with a particular type of store are involved in an illegal activity, when the stores deal exclusively in legal products, is McCarthyism.",Marijuana McCarthyism,https://www.nytimes.com/1989/12/30/opinion/marijuana-mccarthyism.html
44,1989-12-30T05:00:00+0000,nyt://article/354afc66-4a66-574b-97c2-3c90a5b5cc31,14.0,"The fact that the Government can target publications' advertisers, investigate consumers and disrupt the lives of thousands without evidence of a crime is an obvious misuse of judicial authority.",Marijuana McCarthyism,https://www.nytimes.com/1989/12/30/opinion/marijuana-mccarthyism.html
45,1989-12-30T05:00:00+0000,nyt://article/354afc66-4a66-574b-97c2-3c90a5b5cc31,15.0,"As for Mr. Hoberman, he plans to reassess his interest in orchids. If his equipment can land him in hot water, who knows what trouble the orchids might bring?",Marijuana McCarthyism,https://www.nytimes.com/1989/12/30/opinion/marijuana-mccarthyism.html
46,1989-12-30T05:00:00+0000,nyt://article/63624d39-16a4-5492-b235-a51559fdbde9,1.0,"International 2-10 The Vatican blamed Washington for the impasse over the fate of Gen. Manuel Noriega, calling the United States an ''occupying power'' with no right to demand that he be handed over to its forces. Page 1 U.S. troops searched the Nicaraguan ambassador's residence in Panama City for two hours. In retaliation, President Daniel Ortega has ordered 120 U.S. Embassy workers to leave Nicaragua. 1 The body of an American in Panama was exhumed from a common grave. The victim, a long-time resident of Panama, was abducted by armed men the night of the U.S. invasion. 6 Reporter's Notebook: Blasting rock'n'roll at Gen. Noriega 6 Deal reached on Panama's U.N. seat; invasion is condemned 6 The toll of the ''terror'' in Timisoara, the city where the Rumanian revolution began, appears to have been far lower than the thousands claimed at first, but the fear was not. 1 Ties between Rumania and Moscow are now improving after a long chill. Unlike the changes in other Eastern Europe countries, the Rumanian revolution has been missing an anti-Soviet component. 8 In Nicolae Ceausescu's birthplace, residents want to change the city's name from Scornicesti to Liberty to erase its connection to the deposed and executed dictator. 8 Vaclav Havel was elected President of Czechoslovakia by the National Assembly. Mr. Havel insisted he would serve only until free parliamentary elections are held next year. 1 Man in the News: Vaclav Havel, the playwright and human rights campaigner who is Prague's first non-Communist President since 1948, was reviled by the Government as an enemy of socialism just two months ago. 10 Major economic reforms for Poland were approved by the Polish Senate after a heated debate over the pain the program would inflict on the Polish people. The plan ends price controls and privatize many state-owned companies. 9 Economists are scrambling to grasp the biggest issue in economics today: how to transform the centrally run economies of Eastern Europe into free-market systems. 33 Riots in a Vietnamese refugee camp in Hong Kong erupted as police looking for weapons clashed with stone-throwing refugees who feared they would be forcibly returned to Vietnam. 3 Japan's inquiry of a hydrogen bomb that fell overboard from an American aircraft carrier and sank near Okinawa 24 years ago will be dropped, Tokyo and Washington officials said. 3 A suspension of civil rights in Punjab enacted in 1987 by former Prime Minister Rajiv Gandhi has been repealed by the lower house of the Indian Parliament. 3 Elections for a Lebanese parliament to rival the Government of President Elias Hrawi have been postponed by the rebellious Christian commander, Gen. Michel Aoun. 2 Police and protesters clash at women's march in Jerusalem 2 Pretoria courts skilled East German immigrants 4 National 11-12, 26 Drug use inside America's prisons, which for years has been denied or ignored, has begun creating myriad problems, from controlling inmates' behavior to corrupting prison staffs. 1 A New Year's fad of firing guns in the air is adding new dangers to the celebration. The police in several cities are stepping up efforts to halt the skyward spray of bullets ringing in the New Year. 11 Evidence has linked recent bombings in the South to a series of letters claiming responsibility, Federal investigators said. 11 Civil rights legislation will be pushed during the next session of Congress by rights groups aiming to reverse recent Supreme Court decisions narrowing protection against employment discrimination. 11 Supreme Court rejects Pittsburgh appeal against Menorah 11 A student's death in police custody was ruled a homicide by the Los Angeles County coroner. The 19-year-old student died after he was choked while being arrested outside a Grateful Dead concert. 12 Rape victim jailed for failing to go to court 12 An increase in the Social Security tax should be repealed, said Senator Daniel Patrick Moynihan of New York, who called the scheduled tax rise regressive and unfair. 12 U.S. scraps rules on conflicts in health research 26 Thornburgh won't pursue disclosure involving Gray 11 Index of leading economic indicators rises 0.1 percent 33 Regional 27-30 A gas main in the Bronx exploded, killing one man and forcing a shutoff of power and subway service in large sections of the Bronx and Manhattan. At least six other people were injured. 1 Stranded in darkness, thousands must wait 29 The macabre slaying of a family in Ellis Hollow, N.Y., has sent a shudder throughout upstate New York. A week after the slaying on Dec. 23, the state police lack a motive and a suspect. 27 Metro-North fares in Connecticut will not rise on Jan. 1 as fares in other Metropolitan Transportation Authority areas, under a compromise that delays improvements. 27 Edward Koch's last day in City Hall as Mayor was spent writing letters, visiting police precincts, taping a television program, hosting an open house at City Hall, and coping with one last emergency: the fire in the Bronx. 27 New Yorkers want David Dinkins to overhaul the city's schools, house its poor, make its streets safe, and most of all, treat its drug addicts. 27 David Dinkins names three more heads of departments 28 An effort to save the income-tax cut scheduled in New York next year is being pressed by business groups around the state, despite appeals from the Cuomo administration. 30 Cuomo grants no clemencies for the first time 30 Furrier Antonovich files for bankruptcy 33 Neediest Cases 30 Business Digest 32 Arts/Entertainment Will Beckett's wishes prevail? 13 Reflections of a Rumanian writer 13 Philosophers take clients 18 Theater: ''The School for Wives'' 17 Music: Carman Moore's ''Magical Circles'' 14 Book: ''Spock on Spock'' 20 Consumer's World 50 All-terrain vehicles remain a safety hazard Telephones are becoming easier for the disabled to use Coping with dry, chapped skin Winterizing your car Guidepost Sports Baseball: Thousands at Martin's funeral 45 Column: Berkow on Martin 45 Football: Fighting words from Holtz 45 Damian Johnson on comeback trail 46 Wild-card games a clue to conference styles 46 Texas Tech seeking respect 47 Peach Bowl coaches enthusiastic 47 Hockey: Devils beat Rangers 45 Sports People 46 Obituaries 31 Abraham Worcel, professor Editorials/Letters/Op-Ed Editorials 24 Human rights: the hard part Every day's a holiday, almost Bridgeport's hot trash Letters 24 Russell Baker: Thanks to year zero 25 Matei Calinescu, Nicolas Spulber: Charade in Rumania? 25 Abba Eban: Pursue peace, not just elections 25 Barbara Boggs Sigmund: I didn't give myself cancer 25 Peter Gorman: Marijuana McCarthyism 25",News Summary,https://www.nytimes.com/1989/12/30/nyregion/news-summary-944289.html
47,1989-12-30T05:00:00+0000,nyt://article/061bac3b-190c-5389-a093-2915eba3ccf3,1.0,"Drug use inside prisons across the United States has become a major problem with a variety of consequences, including threats to prison order, violence among inmates and corruption of guards and other employees.",Explosive Drug Use Creating New Underworld Prisons,https://www.nytimes.com/1989/12/30/us/explosive-drug-use-creating-new-underworld-prisons.html
48,1989-12-30T05:00:00+0000,nyt://article/061bac3b-190c-5389-a093-2915eba3ccf3,2.0,"After years of denying or overlooking the existence of illicit drugs behind the towering walls and ribbons of razor wire that encircle their institutions, prison administrators, as well as academics, have only just begun to study the precise scale of inmate drug abuse.",Explosive Drug Use Creating New Underworld Prisons,https://www.nytimes.com/1989/12/30/us/explosive-drug-use-creating-new-underworld-prisons.html
49,1989-12-30T05:00:00+0000,nyt://article/061bac3b-190c-5389-a093-2915eba3ccf3,3.0,"But a series of interviews, visits to prisons and reviews of the professional literature in recent weeks indicate the problem is more widely acknowledged. Controversial steps are already being taken to combat the surprising ingenuity of prison drug smugglers. And many prison officials express resignation that the problem will never be solved without Draconian measures that American society seems unwilling to impose.",Explosive Drug Use Creating New Underworld Prisons,https://www.nytimes.com/1989/12/30/us/explosive-drug-use-creating-new-underworld-prisons.html
50,1989-12-30T05:00:00+0000,nyt://article/061bac3b-190c-5389-a093-2915eba3ccf3,4.0,"''There's been a real explosion of drug use in prison,'' said Dr. Harry Wexler of Narcotics and Drug Research Inc., a nonprofit company that does considerable research with Federal grants. ''The explanation is simple: There's been a real explosion of drug users going to prison.'' William Flower, a spokesman for the Connecticut Department of Correction, added, ''What you have on the street is what you have on the inside.''",Explosive Drug Use Creating New Underworld Prisons,https://www.nytimes.com/1989/12/30/us/explosive-drug-use-creating-new-underworld-prisons.html
