,date,id,p#,text,title,url
10,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,3.0,"''That place was probably the nicest place I'd lived,'' Nigem, who is now 18, said of the group home. ''The furniture, the floors, the beds, the food -- it was all beautiful.''","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
11,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,4.0,"For Nigem, who came to the attention of Children's Services after his mother left him home alone without food or electricity at age 7, moving to the Pleasantville center was a turning point. After an initial period of rebellion, he decided that he would be better off if he behaved, and he continued in that mind-set after he moved to the group home.","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
12,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,5.0,"But Burnell drifted back into the life of crime and drugs that they had both been exposed to from an early age, Nigem said.","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
13,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,6.0,"''He was all straight and uptight at Pleasantville,'' he recalled. ''But once he was back in the city, he started buying marijuana with his allowance and hanging with gangster types in the neighborhood.''","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
14,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,7.0,"Nigem did not follow that path. He used his experiences at Pleasantville, two group homes and a youth residence to escape the world of drugs and violence that his parents inhabited.","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
15,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,8.0,"All those temporary homes for teen-agers with troubled backgrounds are run by the Jewish Child Care Association, an affiliate of the UJA-Federation of New York, one of the seven local charities supported by The New York Times Neediest Cases Fund.","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
16,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,9.0,"Nigem's story is a familiar one at the group homes and residential centers. He does not remember who found him in the dark apartment near Yankee Stadium when he was 7. But he does know that his mother, who was addicted to crack cocaine, had a history of neglecting him. And he knows that his father had been in and out of jail since Nigem was 4 months old.","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
17,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,10.0,"Nigem was sent to live with his aunt in an arrangement called kinship foster care. But Nigem's aunt lived in a tiny two-bedroom apartment in the Brownsville section of Brooklyn and had three children of her own. In 1990, two more cousins moved in after another aunt began using drugs.","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
18,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,11.0,Nigem said the situation made it easy for him to hang out late into the night with friends drinking and using drugs. He also developed a violent temper and had fights with his cousins.,"The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
19,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,12.0,"By the time Nigem turned 14, his aunt had lost control of him, and she contacted Children's Services.","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
20,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,13.0,"When Nigem arrived at Pleasantville, he hated it: the strict curfews and a daily routine that was crammed from the time he woke up until he went to bed, with chores, counseling and classes. He talked back to the staff and on occasion was caught in the girls' rooms, which was against the rules. He said he often found himself placed on restriction -- in effect, grounded -- during the meager daily recreation time the residents were allotted.","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
21,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,14.0,"''I got tired of getting in trouble,'' Nigem said. ''I realized that if I didn't get with their system, I'd eventually be kicked out and end up back in my old life. But there were things there I didn't want to give up.''","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
22,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,15.0,"Basketball was one of them. Playing on the team at the treatment center helped him focus his energies in a positive direction, he said. Today, he continues to play as a guard on the team at the State University of New York at Old Westbury, where he just completed his first semester.","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
23,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,16.0,"Last March, Nigem moved to the Youth Residence Center on the Upper East Side of Manhattan. Nigem credits the atmosphere there with helping him resist the temptations to drink and use drugs when he is out on his own.","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
24,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,17.0,"The center is meant to give young adults, ages 16 to 21, a taste of the freedom they will know as adults, said Richard Johnson, its director. The residents are allowed to come and go as they please as long as they are drug-free and employed or in school.","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
25,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,18.0,"''The main goal of all of our centers and group homes, is to teach the kids how to move on in life,'' Mr. Johnson said. ''Unfortunately, we only have the money to help a small percentage of those who need help, like Nigem did.''","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
26,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,19.0,"Checks payable to The New York Times Neediest Cases Fund should be sent to P.O. Box 5193, General Post Office, New York, N.Y. 10087, or any of these","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
27,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,20.0,BROOKLYN BUREAU OF COMMUNITY SERVICE,"The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
28,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,21.0,"285 Schermerhorn Street, Brooklyn, N.Y. 11217.","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
29,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,22.0,CATHOLIC CHARITIES OF THE ARCHDIOCESE OF NEW YORK,"The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
30,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,23.0,"1011 First Avenue, New York, N.Y. 10022.","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
31,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,24.0,"CATHOLIC CHARITIES, DIOCESE OF BROOKLYN AND QUEENS","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
32,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,25.0,"191 Joralemon Street, Brooklyn, N.Y. 11201.","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
33,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,26.0,"105 East 22d Street, New York, N.Y. 10010.","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
34,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,27.0,COMMUNITY SERVICE SOCIETY OF NEW YORK,"The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
35,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,28.0,"105 East 22d Street, New York, N.Y. 10010.","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
36,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,29.0,FEDERATION OF PROTESTANT WELFARE AGENCIES,"The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
37,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,30.0,"281 Park Avenue South, New York, N.Y. 10010.","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
38,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,31.0,"Church Street Station, P.O. Box 4100, New York, N.Y. 10261-4100","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
39,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,32.0,No agents or solicitors are authorized to seek contributions for The New York Times Neediest Cases Fund.,"The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
40,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,33.0,"The Times pays the fund's expenses, so all contributions go directly to the charities, which use them to provide services and cash assistance to the poor.","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
41,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,34.0,"Contributions to the fund are deductible on Federal, state and city income taxes to the extent permitted by law.","The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
42,1998-12-30T05:00:00+0000,nyt://article/cc983da1-43f1-5bcc-862d-cfdfe9242cda,35.0,To delay may mean to forget.,"The Neediest Cases; After a Troubled Start, a Teen-Ager Gets a Nudge Toward College",https://www.nytimes.com/1998/12/30/nyregion/neediest-cases-after-troubled-start-teen-ager-gets-nudge-toward-college.html
43,1998-12-29T05:00:00+0000,nyt://article/edb0d670-9c1e-52e8-8410-0a2da891b2ac,1.0,"A Long Island-based rap artist better known for colorful antics than for violent behavior was arrested Sunday night in Manhattan and charged with criminal possession of a weapon after the police said they found a loaded, unregistered .45-caliber pistol in his 1995 Mercedes-Benz.",Rap Artist Is Charged With Possession of Unregistered Gun,https://www.nytimes.com/1998/12/29/nyregion/rap-artist-is-charged-with-possession-of-unregistered-gun.html
44,1998-12-29T05:00:00+0000,nyt://article/edb0d670-9c1e-52e8-8410-0a2da891b2ac,2.0,"The performer, Trevor Smith, who goes by the stage name Busta Rhymes, faces up to seven years in jail if he is convicted of the weapons charge. His arrest comes a week after his new album made its debut at No. 13 on Billboard magazine's top 100 sales list.",Rap Artist Is Charged With Possession of Unregistered Gun,https://www.nytimes.com/1998/12/29/nyregion/rap-artist-is-charged-with-possession-of-unregistered-gun.html
45,1998-12-29T05:00:00+0000,nyt://article/edb0d670-9c1e-52e8-8410-0a2da891b2ac,3.0,"Mr. Smith, 26, whose frenetic stage persona and cartoonish costumes set him apart from ''gangsta'' rap musicians who have been criticized for promoting violence, was stopped by the police on the West Side Highway near 18th Street in Chelsea at 11:30 P.M. on Sunday. Gerald Odom, 25, Mr. Smith's road manager, was riding in the performer's Mercedes-Benz at the time. Neither man has a criminal record, according to court documents.",Rap Artist Is Charged With Possession of Unregistered Gun,https://www.nytimes.com/1998/12/29/nyregion/rap-artist-is-charged-with-possession-of-unregistered-gun.html
46,1998-12-29T05:00:00+0000,nyt://article/edb0d670-9c1e-52e8-8410-0a2da891b2ac,4.0,"After pulling Mr. Smith over for changing lanes three times without signaling, Officer Anthony Curtin looked in the back seat of Mr. Smith's car, prosecutors said. Using a flashlight, he was able to see a gun sitting in an open bag, they said. Mr. Odom was searched and found to be carrying a small bag of marijuana, the police said. He was charged with unlawful possession of marijuana and criminal possession of a weapon, the .45-caliber pistol.",Rap Artist Is Charged With Possession of Unregistered Gun,https://www.nytimes.com/1998/12/29/nyregion/rap-artist-is-charged-with-possession-of-unregistered-gun.html
47,1998-12-29T05:00:00+0000,nyt://article/edb0d670-9c1e-52e8-8410-0a2da891b2ac,5.0,"The rap artist, the son of West Indian immigrants who moved to Long Island from Brooklyn in the early 1980's, told Officer Curtin, '' 'I got robbed twice -- that's why I have the gun,' '' prosecutors said.",Rap Artist Is Charged With Possession of Unregistered Gun,https://www.nytimes.com/1998/12/29/nyregion/rap-artist-is-charged-with-possession-of-unregistered-gun.html
48,1998-12-29T05:00:00+0000,nyt://article/edb0d670-9c1e-52e8-8410-0a2da891b2ac,6.0,"Mr. Smith's lawyer, Robert Kalima, would not comment on the specifics of the case but said the performer was innocent. ''We are investigating what occurred,'' he said.",Rap Artist Is Charged With Possession of Unregistered Gun,https://www.nytimes.com/1998/12/29/nyregion/rap-artist-is-charged-with-possession-of-unregistered-gun.html
49,1998-12-29T05:00:00+0000,nyt://article/edb0d670-9c1e-52e8-8410-0a2da891b2ac,7.0,"The arraignment of Mr. Smith, who has a part in ''The Rugrats Movie'' and is scheduled to be host of Black Entertainment Television's countdown of best videos of the year on New Year's Day, caused a brief stir in the Manhattan Criminal Courts Building yesterday. While court officers scratched their heads and struggled to pronounce Mr. Smith's stage name, some younger female court employees seemed to stir with excitement at the thought of seeing him.",Rap Artist Is Charged With Possession of Unregistered Gun,https://www.nytimes.com/1998/12/29/nyregion/rap-artist-is-charged-with-possession-of-unregistered-gun.html
50,1998-12-29T05:00:00+0000,nyt://article/edb0d670-9c1e-52e8-8410-0a2da891b2ac,8.0,"After receiving assurances that Mr. Smith would appear in court again, Judge Thomas Farber released both men on their own recognizance and ordered them to return on Jan. 28.",Rap Artist Is Charged With Possession of Unregistered Gun,https://www.nytimes.com/1998/12/29/nyregion/rap-artist-is-charged-with-possession-of-unregistered-gun.html
51,1998-12-29T05:00:00+0000,nyt://article/edb0d670-9c1e-52e8-8410-0a2da891b2ac,9.0,"Asked if he had anything to say as he left the courtroom, Mr. Smith grinned and said, ''Peace now.''",Rap Artist Is Charged With Possession of Unregistered Gun,https://www.nytimes.com/1998/12/29/nyregion/rap-artist-is-charged-with-possession-of-unregistered-gun.html
52,1998-12-29T05:00:00+0000,nyt://article/bd31e0fe-4053-55f8-9e24-86b10281bb34,1.0,"Every winter, after flying south from the Eastern United States, millions of monarch butterflies festoon fir trees in the mountains of Mexico, creating one of the world's most dazzling and famous biological spectacles. But in spite of intense interest in these beloved insects, the details of their travels, like those of so many creatures that do not submit to tagging or to voyeuristic techniques like radio-transmitters, have largely remained a mystery.","On the Trail of the Monarch, With the Aid of Chemistry",https://www.nytimes.com/1998/12/29/science/on-the-trail-of-the-monarch-with-the-aid-of-chemistry.html
53,1998-12-29T05:00:00+0000,nyt://article/bd31e0fe-4053-55f8-9e24-86b10281bb34,2.0,"Now three new studies, including one released Dec. 22 on monarchs, herald the arrival of a powerful new technique that can identify, sometimes to within a few miles, where migrating animals -- from butterflies to mastodons to humans -- have been. The new technique takes advantage of different forms, known as isotopes, of chemical elements. Biologists have begun discovering that these isotopes, present in different amounts in different regions, can leave a distinctive chemical signature written in the feather of a bird or the wing of a butterfly.","On the Trail of the Monarch, With the Aid of Chemistry",https://www.nytimes.com/1998/12/29/science/on-the-trail-of-the-monarch-with-the-aid-of-chemistry.html
54,1998-12-29T05:00:00+0000,nyt://article/bd31e0fe-4053-55f8-9e24-86b10281bb34,3.0,"By pinpointing crucial places where animals spend their lives, for example the major breeding grounds of monarch butterflies, the studies are not only illuminating the paths of these travelers, but are showing where conservationists should be focusing their efforts. In the case of monarchs, much of their breeding ground now appears to be on some of the most heavily farmed regions, heavily sprayed with pesticides, in the United States.","On the Trail of the Monarch, With the Aid of Chemistry",https://www.nytimes.com/1998/12/29/science/on-the-trail-of-the-monarch-with-the-aid-of-chemistry.html
55,1998-12-29T05:00:00+0000,nyt://article/bd31e0fe-4053-55f8-9e24-86b10281bb34,4.0,"''This has been a massive breakthrough,'' said Dr. Keith Hobson, a research scientist at the Canadian Wildlife Service in Saskatoon, who carried out the monarch work along with Dr. Len Wassenaar, a research scientist with Environment Canada, also in Saskatoon. ''These are questions we could get at no other way.''","On the Trail of the Monarch, With the Aid of Chemistry",https://www.nytimes.com/1998/12/29/science/on-the-trail-of-the-monarch-with-the-aid-of-chemistry.html
56,1998-12-29T05:00:00+0000,nyt://article/bd31e0fe-4053-55f8-9e24-86b10281bb34,5.0,"Dr. Page Chamberlain, a geochemist at Dartmouth College and another of the leaders in this newly developing field, said that when he first heard that researchers were using isotopes to trace elephant movements, ''We thought, 'Hey, we can do that. We can do it with fish too.' Now within a couple of years we've gone from fish to birds to insects. It has a lot of promise.''","On the Trail of the Monarch, With the Aid of Chemistry",https://www.nytimes.com/1998/12/29/science/on-the-trail-of-the-monarch-with-the-aid-of-chemistry.html
57,1998-12-29T05:00:00+0000,nyt://article/bd31e0fe-4053-55f8-9e24-86b10281bb34,6.0,"It turns out, to biologists' delight, that the world is peppered and painted with many different kinds of isotopes whose levels in a region vary depending on factors like temperature, rainfall, bedrock and soils.","On the Trail of the Monarch, With the Aid of Chemistry",https://www.nytimes.com/1998/12/29/science/on-the-trail-of-the-monarch-with-the-aid-of-chemistry.html
58,1998-12-29T05:00:00+0000,nyt://article/bd31e0fe-4053-55f8-9e24-86b10281bb34,7.0,"Hydrogen, for example, which comes in its standard form as well as the heavier form deuterium, shows a distinctive pattern of distribution. Depending on whether hydrogen in any particular molecule of water is heavy or light, the water will be heavy or light. When clouds move inland from over the ocean, heavy water rains out first and lighter water further inland, creating a stable gradient that can be mapped. Those differences get translated into plants that take up the water and then into insects that eat the plants, birds that eat the insects and so on, leaving an indelible mark on even the flightiest creatures.","On the Trail of the Monarch, With the Aid of Chemistry",https://www.nytimes.com/1998/12/29/science/on-the-trail-of-the-monarch-with-the-aid-of-chemistry.html
59,1998-12-29T05:00:00+0000,nyt://article/bd31e0fe-4053-55f8-9e24-86b10281bb34,8.0,"Researchers can refine their ability to pinpoint locations by using multiple isotopes with different specificities. Strontium, for example, an element that has been used to trace salmon movements, can vary greatly between streams just a few miles apart.","On the Trail of the Monarch, With the Aid of Chemistry",https://www.nytimes.com/1998/12/29/science/on-the-trail-of-the-monarch-with-the-aid-of-chemistry.html
60,1998-12-29T05:00:00+0000,nyt://article/bd31e0fe-4053-55f8-9e24-86b10281bb34,9.0,"To track monarchs, researchers used carbon and hydrogen, first developing a detailed isotope map. Working with Dr. Chip Taylor, an ecologist at the University of Kansas and the director of Monarch Watch, a nonprofit research and education group, Dr. Wassenaar and Dr. Hobson enlisted the help of 90 amateur butterfly enthusiasts, many of them schoolchildren. These volunteers around the country raised monarch caterpillars on milkweed plants, the insect's food plant, from their area. The carbon and hydrogen in the wings of the resulting butterflies revealed the variation in isotope ratios from the Rocky Mountains to the Atlantic -- the breeding range of the monarchs that migrate to Mexico.","On the Trail of the Monarch, With the Aid of Chemistry",https://www.nytimes.com/1998/12/29/science/on-the-trail-of-the-monarch-with-the-aid-of-chemistry.html
