,date,id,p#,text,title,url
444104,1990-12-24,nyt://article/0aaf2b46-4282-5611-a33d-5c16aaddeaa8,9.0,"After being inundated with complaints about the Franchise, an officer at the 30th Precinct, Joseph Nocera, phoned the Manhattan District Attorney's office. Anne Beane Rudman, an assistant district attorney, decided that the best chance of prosecution lay in a Federal law that permits the seizure of property used in drug dealing.","After Drug Raid, a Harlem Hill Finds Hope LP>The family-run Franchise Restaurant, a little place in Harlem with four tables and a stubby red and green metal canopy, featured curried goat, beef patties and other West Indian dishes. But the daily special, the police and neighbors say, was marijuana -- and sometimes murder. ""Food was secondary,"" said a musician who lives around the corner. ""People would go in and come out in 30 seconds,"" he said. ""There's fast food, but not that fast.""",https://www.nytimes.com/1990/12/24/nyregion/after-drug-raid-harlem-hill-finds-hope-lp-family-run-franchise-restaurant-little.html
444105,1990-12-24,nyt://article/0aaf2b46-4282-5611-a33d-5c16aaddeaa8,10.0,"With the endorsement of the office of the United States Attorney for the Southern District of New York, Ms. Rudman and Officer Nocera documented a pattern of drug trading in and around the restaurant, showing more than 230 marijuana-related arrests in the last three years. That statistic, along with evidence of the three killings and reports of at least one other shooting, persuaded Judge Charles Metzner of Federal District Court in Manhattan to issue the seizure order under civil law. Guns and Drugs in Basement","After Drug Raid, a Harlem Hill Finds Hope LP>The family-run Franchise Restaurant, a little place in Harlem with four tables and a stubby red and green metal canopy, featured curried goat, beef patties and other West Indian dishes. But the daily special, the police and neighbors say, was marijuana -- and sometimes murder. ""Food was secondary,"" said a musician who lives around the corner. ""People would go in and come out in 30 seconds,"" he said. ""There's fast food, but not that fast.""",https://www.nytimes.com/1990/12/24/nyregion/after-drug-raid-harlem-hill-finds-hope-lp-family-run-franchise-restaurant-little.html
444106,1990-12-24,nyt://article/0aaf2b46-4282-5611-a33d-5c16aaddeaa8,11.0,"On Dec. 7, United States marshals seized the Franchise, the four-story building in which it was housed and two similar adjoining buildings, all sharing interconnected basements where drugs and weapons had been found.","After Drug Raid, a Harlem Hill Finds Hope LP>The family-run Franchise Restaurant, a little place in Harlem with four tables and a stubby red and green metal canopy, featured curried goat, beef patties and other West Indian dishes. But the daily special, the police and neighbors say, was marijuana -- and sometimes murder. ""Food was secondary,"" said a musician who lives around the corner. ""People would go in and come out in 30 seconds,"" he said. ""There's fast food, but not that fast.""",https://www.nytimes.com/1990/12/24/nyregion/after-drug-raid-harlem-hill-finds-hope-lp-family-run-franchise-restaurant-little.html
444107,1990-12-24,nyt://article/0aaf2b46-4282-5611-a33d-5c16aaddeaa8,12.0,"The owners of the restaurant and the buildings, Norma and Lloyd Beckford, who are originally from Jamaica, said through their lawyer, Murray Appleman, that they had nothing to do with the marijuana business.","After Drug Raid, a Harlem Hill Finds Hope LP>The family-run Franchise Restaurant, a little place in Harlem with four tables and a stubby red and green metal canopy, featured curried goat, beef patties and other West Indian dishes. But the daily special, the police and neighbors say, was marijuana -- and sometimes murder. ""Food was secondary,"" said a musician who lives around the corner. ""People would go in and come out in 30 seconds,"" he said. ""There's fast food, but not that fast.""",https://www.nytimes.com/1990/12/24/nyregion/after-drug-raid-harlem-hill-finds-hope-lp-family-run-franchise-restaurant-little.html
444108,1990-12-24,nyt://article/0aaf2b46-4282-5611-a33d-5c16aaddeaa8,13.0,"""Unfortunately, the cops couldn't control this situation,"" Mr. Appleman said. ""They had to pick on somebody, so they blamed them.""","After Drug Raid, a Harlem Hill Finds Hope LP>The family-run Franchise Restaurant, a little place in Harlem with four tables and a stubby red and green metal canopy, featured curried goat, beef patties and other West Indian dishes. But the daily special, the police and neighbors say, was marijuana -- and sometimes murder. ""Food was secondary,"" said a musician who lives around the corner. ""People would go in and come out in 30 seconds,"" he said. ""There's fast food, but not that fast.""",https://www.nytimes.com/1990/12/24/nyregion/after-drug-raid-harlem-hill-finds-hope-lp-family-run-franchise-restaurant-little.html
444109,1990-12-24,nyt://article/0aaf2b46-4282-5611-a33d-5c16aaddeaa8,14.0,"When the marshals and the police moved in, they found 112 small bags of marijuana that would sell for $5 on the street and $1,000 in cash. Novlette Wilson, a daughter of the Beckfords, and another person behind the counter were arrested for possession of marijuana. A son and two other Beckford daughters had earlier been arrested on marijuana charges in or around the restaurant. No charges were lodged against the elder Beckfords.","After Drug Raid, a Harlem Hill Finds Hope LP>The family-run Franchise Restaurant, a little place in Harlem with four tables and a stubby red and green metal canopy, featured curried goat, beef patties and other West Indian dishes. But the daily special, the police and neighbors say, was marijuana -- and sometimes murder. ""Food was secondary,"" said a musician who lives around the corner. ""People would go in and come out in 30 seconds,"" he said. ""There's fast food, but not that fast.""",https://www.nytimes.com/1990/12/24/nyregion/after-drug-raid-harlem-hill-finds-hope-lp-family-run-franchise-restaurant-little.html
444110,1990-12-24,nyt://article/0aaf2b46-4282-5611-a33d-5c16aaddeaa8,15.0,"Norma Beckford had been arrested at least three times on marijuana charges, her husband twice. They were jointly charged with possession of a pistol. But all the charges were dropped, leaving them with a clean criminal record. Son and Daughter Killed","After Drug Raid, a Harlem Hill Finds Hope LP>The family-run Franchise Restaurant, a little place in Harlem with four tables and a stubby red and green metal canopy, featured curried goat, beef patties and other West Indian dishes. But the daily special, the police and neighbors say, was marijuana -- and sometimes murder. ""Food was secondary,"" said a musician who lives around the corner. ""People would go in and come out in 30 seconds,"" he said. ""There's fast food, but not that fast.""",https://www.nytimes.com/1990/12/24/nyregion/after-drug-raid-harlem-hill-finds-hope-lp-family-run-franchise-restaurant-little.html
444111,1990-12-24,nyt://article/0aaf2b46-4282-5611-a33d-5c16aaddeaa8,16.0,"Earlier this year, their 25-year-old son was shot to death by two men trying to rob Mrs. Beckford in her Bronx apartment. A few days later, the couple's 22-year-old daughter was shot to death in an argument with her boyfriend in the same building.","After Drug Raid, a Harlem Hill Finds Hope LP>The family-run Franchise Restaurant, a little place in Harlem with four tables and a stubby red and green metal canopy, featured curried goat, beef patties and other West Indian dishes. But the daily special, the police and neighbors say, was marijuana -- and sometimes murder. ""Food was secondary,"" said a musician who lives around the corner. ""People would go in and come out in 30 seconds,"" he said. ""There's fast food, but not that fast.""",https://www.nytimes.com/1990/12/24/nyregion/after-drug-raid-harlem-hill-finds-hope-lp-family-run-franchise-restaurant-little.html
444112,1990-12-24,nyt://article/0aaf2b46-4282-5611-a33d-5c16aaddeaa8,17.0,"In a search of the Beckfords' Bronx apartment, the police found a pound of marijuana, $28,000 in cash, three loaded pistols and records showing deposits of more than $1 million in a branch of the Bank of Nova Scotia in Jamaica and property on the island worth $2 million.","After Drug Raid, a Harlem Hill Finds Hope LP>The family-run Franchise Restaurant, a little place in Harlem with four tables and a stubby red and green metal canopy, featured curried goat, beef patties and other West Indian dishes. But the daily special, the police and neighbors say, was marijuana -- and sometimes murder. ""Food was secondary,"" said a musician who lives around the corner. ""People would go in and come out in 30 seconds,"" he said. ""There's fast food, but not that fast.""",https://www.nytimes.com/1990/12/24/nyregion/after-drug-raid-harlem-hill-finds-hope-lp-family-run-franchise-restaurant-little.html
444113,1990-12-24,nyt://article/0aaf2b46-4282-5611-a33d-5c16aaddeaa8,18.0,"From a criminal's point of view, marijuana may be the best drug to be hustling these days. The profits are not as high as in the crack, cocaine and heroin trade. But with the courts in New York swamped with cases involving the more powerful drugs and many people, including some judges, questioning whether selling or possessing marijuana should be a crime, the penalties for marijuana dealers are almost nonexistent.","After Drug Raid, a Harlem Hill Finds Hope LP>The family-run Franchise Restaurant, a little place in Harlem with four tables and a stubby red and green metal canopy, featured curried goat, beef patties and other West Indian dishes. But the daily special, the police and neighbors say, was marijuana -- and sometimes murder. ""Food was secondary,"" said a musician who lives around the corner. ""People would go in and come out in 30 seconds,"" he said. ""There's fast food, but not that fast.""",https://www.nytimes.com/1990/12/24/nyregion/after-drug-raid-harlem-hill-finds-hope-lp-family-run-franchise-restaurant-little.html
444114,1990-12-24,nyt://article/0aaf2b46-4282-5611-a33d-5c16aaddeaa8,19.0,"The charges against those arrested for the first time for selling marijuana are almost always conditionally dismissed and, even after several arrests, jail sentences are rare. For example, a few years ago, Christopher Marzuk, an assistant district attorney under the city's special narcotic prosecutor, went into court with a defendant who had been convicted 25 times for selling marijuana. He requested a one-year sentence, Mr. Marzuk said, but the judge decided on a fine of $200, which the dealer paid happily. Fire in a Market","After Drug Raid, a Harlem Hill Finds Hope LP>The family-run Franchise Restaurant, a little place in Harlem with four tables and a stubby red and green metal canopy, featured curried goat, beef patties and other West Indian dishes. But the daily special, the police and neighbors say, was marijuana -- and sometimes murder. ""Food was secondary,"" said a musician who lives around the corner. ""People would go in and come out in 30 seconds,"" he said. ""There's fast food, but not that fast.""",https://www.nytimes.com/1990/12/24/nyregion/after-drug-raid-harlem-hill-finds-hope-lp-family-run-franchise-restaurant-little.html
444115,1990-12-24,nyt://article/0aaf2b46-4282-5611-a33d-5c16aaddeaa8,20.0,"A few days after the Franchise was shut down, an early morning fire charred the V & M Mini-Market at the corner of 149th Street. Many residents took that as a sign that the dispossessed marijuana dealers were angry.","After Drug Raid, a Harlem Hill Finds Hope LP>The family-run Franchise Restaurant, a little place in Harlem with four tables and a stubby red and green metal canopy, featured curried goat, beef patties and other West Indian dishes. But the daily special, the police and neighbors say, was marijuana -- and sometimes murder. ""Food was secondary,"" said a musician who lives around the corner. ""People would go in and come out in 30 seconds,"" he said. ""There's fast food, but not that fast.""",https://www.nytimes.com/1990/12/24/nyregion/after-drug-raid-harlem-hill-finds-hope-lp-family-run-franchise-restaurant-little.html
444116,1990-12-24,nyt://article/0aaf2b46-4282-5611-a33d-5c16aaddeaa8,21.0,"No one in the little organized group of neighbors, which is so secretive that it asked the authorities not to release even its name, believes that there has been a breakthrough in fighting drugs in Sugar Hill, or that the streets will be safe anytime soon. But they say they are glad they began to struggle and do not intend to let up.","After Drug Raid, a Harlem Hill Finds Hope LP>The family-run Franchise Restaurant, a little place in Harlem with four tables and a stubby red and green metal canopy, featured curried goat, beef patties and other West Indian dishes. But the daily special, the police and neighbors say, was marijuana -- and sometimes murder. ""Food was secondary,"" said a musician who lives around the corner. ""People would go in and come out in 30 seconds,"" he said. ""There's fast food, but not that fast.""",https://www.nytimes.com/1990/12/24/nyregion/after-drug-raid-harlem-hill-finds-hope-lp-family-run-franchise-restaurant-little.html
444117,1990-12-24,nyt://article/0aaf2b46-4282-5611-a33d-5c16aaddeaa8,22.0,"""This has been a major symbolic accomplishment,"" said a Board of Education employee who belongs to the group. ""As soon as it happened, all you heard all through the neighborhood was, 'major bust, major bust.' It sent a message.""","After Drug Raid, a Harlem Hill Finds Hope LP>The family-run Franchise Restaurant, a little place in Harlem with four tables and a stubby red and green metal canopy, featured curried goat, beef patties and other West Indian dishes. But the daily special, the police and neighbors say, was marijuana -- and sometimes murder. ""Food was secondary,"" said a musician who lives around the corner. ""People would go in and come out in 30 seconds,"" he said. ""There's fast food, but not that fast.""",https://www.nytimes.com/1990/12/24/nyregion/after-drug-raid-harlem-hill-finds-hope-lp-family-run-franchise-restaurant-little.html
444118,1990-12-24,nyt://article/0aaf2b46-4282-5611-a33d-5c16aaddeaa8,23.0,"At the very least it was good for morale in a part of town where not much good has happened lately on the crime front. ""Whether it's a long term success or not,"" said the woman who is scared to say where she works, ""when one feels powerless, it's no good. You have to have a little success in order to continue.""","After Drug Raid, a Harlem Hill Finds Hope LP>The family-run Franchise Restaurant, a little place in Harlem with four tables and a stubby red and green metal canopy, featured curried goat, beef patties and other West Indian dishes. But the daily special, the police and neighbors say, was marijuana -- and sometimes murder. ""Food was secondary,"" said a musician who lives around the corner. ""People would go in and come out in 30 seconds,"" he said. ""There's fast food, but not that fast.""",https://www.nytimes.com/1990/12/24/nyregion/after-drug-raid-harlem-hill-finds-hope-lp-family-run-franchise-restaurant-little.html
444119,1990-12-24,nyt://article/fa50d5ca-3069-5df3-b598-58437b6d592c,1.0,"The dispute between Newt Gingrich and Richard G. Darman is as revealing about the two powerful figures as it is about the Republican Party. Washington at Work, page 10. No Slump in Drexel Salaries",INSIDE,https://www.nytimes.com/1990/12/24/nyregion/inside-697090.html
444120,1990-12-24,nyt://article/fa50d5ca-3069-5df3-b598-58437b6d592c,2.0,"Although Drexel Burnham Lambert declared bankruptcy earlier this year, it still pays 29 people $250,000 or more a year. Business Day, page 29. Ferry Accident Toll Up to 20",INSIDE,https://www.nytimes.com/1990/12/24/nyregion/inside-697090.html
444121,1990-12-24,nyt://article/fa50d5ca-3069-5df3-b598-58437b6d592c,3.0,"Divers recovered the body of another sailor, bringing to 20 the number of Americans who drowned in the sinking of a ferry off Haifa. Page 3. A Drug Raid Brings Hope",INSIDE,https://www.nytimes.com/1990/12/24/nyregion/inside-697090.html
444122,1990-12-24,nyt://article/fa50d5ca-3069-5df3-b598-58437b6d592c,4.0,The seizure of a restaurant known as a marijuana outlet has encouraged its Harlem neighbors in their fight against dealers. Page 25.,INSIDE,https://www.nytimes.com/1990/12/24/nyregion/inside-697090.html
444123,1990-12-24,nyt://article/cab96f8b-0a4e-5e94-8339-55e0b3bef81c,1.0,"Two colonels in the Soviet Union were at the center of attention after Foreign Minister Shevardnadze resigned. He said their right-wing criticism of the Government was the ""last straw"" in his decision to quit. 1",News Summary,https://www.nytimes.com/1990/12/24/nyregion/news-summary-815890.html
444124,1990-12-24,nyt://article/cab96f8b-0a4e-5e94-8339-55e0b3bef81c,2.0,Soviets yield to U.S. on Pacific islands' status 5,News Summary,https://www.nytimes.com/1990/12/24/nyregion/news-summary-815890.html
444125,1990-12-24,nyt://article/cab96f8b-0a4e-5e94-8339-55e0b3bef81c,3.0,"Slovenes voted for independence from Yugoslavia, early results showed. The results were another strike at an already shaky unity in the multinational country. 6",News Summary,https://www.nytimes.com/1990/12/24/nyregion/news-summary-815890.html
444126,1990-12-24,nyt://article/cab96f8b-0a4e-5e94-8339-55e0b3bef81c,4.0,A clamor in Norway to ban all smoking 4,News Summary,https://www.nytimes.com/1990/12/24/nyregion/news-summary-815890.html
444127,1990-12-24,nyt://article/cab96f8b-0a4e-5e94-8339-55e0b3bef81c,5.0,"The U.S. is paying premium prices, sometimes twice the standard commercial rate, to charter vessels and book space aboard regularly scheduled freighters to support the military buildup in the Persian Gulf. 1",News Summary,https://www.nytimes.com/1990/12/24/nyregion/news-summary-815890.html
444128,1990-12-24,nyt://article/cab96f8b-0a4e-5e94-8339-55e0b3bef81c,6.0,Holiday celebrations in Saudi Arabia will be elaborate for the U.S. troops. Their commanders understand that the holidays may be the last and best opportunity to rally morale before what could be the onset of war. 8,News Summary,https://www.nytimes.com/1990/12/24/nyregion/news-summary-815890.html
444129,1990-12-24,nyt://article/cab96f8b-0a4e-5e94-8339-55e0b3bef81c,7.0,Doctors who visited Iraq say embargo is hurting medical care 8,News Summary,https://www.nytimes.com/1990/12/24/nyregion/news-summary-815890.html
444130,1990-12-24,nyt://article/cab96f8b-0a4e-5e94-8339-55e0b3bef81c,8.0,"The U.S. troops are ready to fight, logistical problems have eased and troop morale is better than expected,Defense Secretary Cheney and Pentagon officials said after a five-day visit to Saudi Arabia. 8",News Summary,https://www.nytimes.com/1990/12/24/nyregion/news-summary-815890.html
444131,1990-12-24,nyt://article/cab96f8b-0a4e-5e94-8339-55e0b3bef81c,9.0,"The body of an American sailor was recovered in the Haifa bay in Israel, bringing to 20 the number of Americans who drowned after a ferry carrying servicemen capsized and sank. One man is missing. 3",News Summary,https://www.nytimes.com/1990/12/24/nyregion/news-summary-815890.html
444132,1990-12-24,nyt://article/cab96f8b-0a4e-5e94-8339-55e0b3bef81c,10.0,"Many foreign embassies in Baghdad are weighing whether to evacuate diplomatic personnel as the prospect of military conflict nears. For some, the decision hinges on whether the U.S. intends to stay. 8",News Summary,https://www.nytimes.com/1990/12/24/nyregion/news-summary-815890.html
444133,1990-12-24,nyt://article/cab96f8b-0a4e-5e94-8339-55e0b3bef81c,11.0,The new Prime Minister of India is having a hard time convincing the country that his Government is more than a front for the ousted Congress Party of Rajiv Gandhi. 2,News Summary,https://www.nytimes.com/1990/12/24/nyregion/news-summary-815890.html
444134,1990-12-24,nyt://article/cab96f8b-0a4e-5e94-8339-55e0b3bef81c,12.0,Cambodia's four warring factions increased the prospects of ending two decades of war by approving most aspects of a detailed United Nations peace plan that calls for a cease-fire and free elections. 3,News Summary,https://www.nytimes.com/1990/12/24/nyregion/news-summary-815890.html
444135,1990-12-24,nyt://article/cab96f8b-0a4e-5e94-8339-55e0b3bef81c,13.0,Suriname's former ruler resigns command of armed forces 2,News Summary,https://www.nytimes.com/1990/12/24/nyregion/news-summary-815890.html
444136,1990-12-24,nyt://article/cab96f8b-0a4e-5e94-8339-55e0b3bef81c,14.0,Bogota Journal: Was the beautiful anti-drug agent a spy? 4,News Summary,https://www.nytimes.com/1990/12/24/nyregion/news-summary-815890.html
444137,1990-12-24,nyt://article/cab96f8b-0a4e-5e94-8339-55e0b3bef81c,15.0,Salvadoran official dismisses prosecutors in Jesuits' deaths 2,News Summary,https://www.nytimes.com/1990/12/24/nyregion/news-summary-815890.html
444138,1990-12-24,nyt://article/cab96f8b-0a4e-5e94-8339-55e0b3bef81c,16.0,"Nigeria's leader to seek slavery reparations 4 National 9-10, 24, 46",News Summary,https://www.nytimes.com/1990/12/24/nyregion/news-summary-815890.html
444139,1990-12-24,nyt://article/cab96f8b-0a4e-5e94-8339-55e0b3bef81c,17.0,The health of poor people in cities took a turn for the worse in the late 1980's and has now reached critical condition. Experts blame new depths of urban poverty and inadequate medical services for the crisis. 1,News Summary,https://www.nytimes.com/1990/12/24/nyregion/news-summary-815890.html
444140,1990-12-24,nyt://article/cab96f8b-0a4e-5e94-8339-55e0b3bef81c,18.0,"A partnership in a large law firm was once nearly akin to tenure at a university. But now pink slips for partners are increasingly common, and the tradition of job security is dying, a casualty of the current recession. 1",News Summary,https://www.nytimes.com/1990/12/24/nyregion/news-summary-815890.html
